# 补充IP列表 - 原文件: 内蒙古联通.txt
# 生成时间: 2026-05-28 17:17:03
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 234.1.3.x =====
# 已有IP: 2 个, 缺失IP: 252 个
# 规律: 固定端口 5000

3-1,rtp://234.1.3.1:5000
3-72,rtp://234.1.3.72:5000
3-73,rtp://234.1.3.73:5000
3-74,rtp://234.1.3.74:5000
3-75,rtp://234.1.3.75:5000
3-76,rtp://234.1.3.76:5000
3-77,rtp://234.1.3.77:5000
3-78,rtp://234.1.3.78:5000
3-79,rtp://234.1.3.79:5000
3-80,rtp://234.1.3.80:5000
3-81,rtp://234.1.3.81:5000
3-82,rtp://234.1.3.82:5000
3-83,rtp://234.1.3.83:5000
3-84,rtp://234.1.3.84:5000
3-85,rtp://234.1.3.85:5000
3-86,rtp://234.1.3.86:5000
3-87,rtp://234.1.3.87:5000
3-88,rtp://234.1.3.88:5000
3-89,rtp://234.1.3.89:5000
3-90,rtp://234.1.3.90:5000
3-91,rtp://234.1.3.91:5000
3-92,rtp://234.1.3.92:5000
3-93,rtp://234.1.3.93:5000
3-94,rtp://234.1.3.94:5000
3-95,rtp://234.1.3.95:5000
3-96,rtp://234.1.3.96:5000
3-97,rtp://234.1.3.97:5000
3-98,rtp://234.1.3.98:5000
3-99,rtp://234.1.3.99:5000
3-100,rtp://234.1.3.100:5000
3-101,rtp://234.1.3.101:5000
3-102,rtp://234.1.3.102:5000
3-103,rtp://234.1.3.103:5000
3-104,rtp://234.1.3.104:5000
3-105,rtp://234.1.3.105:5000
3-106,rtp://234.1.3.106:5000
3-107,rtp://234.1.3.107:5000
3-108,rtp://234.1.3.108:5000
3-109,rtp://234.1.3.109:5000
3-110,rtp://234.1.3.110:5000
3-111,rtp://234.1.3.111:5000
3-112,rtp://234.1.3.112:5000
3-113,rtp://234.1.3.113:5000
3-114,rtp://234.1.3.114:5000
3-115,rtp://234.1.3.115:5000
3-116,rtp://234.1.3.116:5000
3-117,rtp://234.1.3.117:5000
3-118,rtp://234.1.3.118:5000
3-119,rtp://234.1.3.119:5000
3-120,rtp://234.1.3.120:5000
3-121,rtp://234.1.3.121:5000
3-122,rtp://234.1.3.122:5000
3-123,rtp://234.1.3.123:5000
3-124,rtp://234.1.3.124:5000
3-125,rtp://234.1.3.125:5000
3-127,rtp://234.1.3.127:5000
3-128,rtp://234.1.3.128:5000
3-129,rtp://234.1.3.129:5000
3-130,rtp://234.1.3.130:5000
3-131,rtp://234.1.3.131:5000
3-132,rtp://234.1.3.132:5000
3-133,rtp://234.1.3.133:5000
3-134,rtp://234.1.3.134:5000
3-135,rtp://234.1.3.135:5000
3-136,rtp://234.1.3.136:5000
3-137,rtp://234.1.3.137:5000
3-138,rtp://234.1.3.138:5000
3-139,rtp://234.1.3.139:5000
3-140,rtp://234.1.3.140:5000
3-141,rtp://234.1.3.141:5000
3-142,rtp://234.1.3.142:5000
3-143,rtp://234.1.3.143:5000
3-144,rtp://234.1.3.144:5000
3-145,rtp://234.1.3.145:5000
3-146,rtp://234.1.3.146:5000
3-147,rtp://234.1.3.147:5000
3-148,rtp://234.1.3.148:5000
3-149,rtp://234.1.3.149:5000
3-150,rtp://234.1.3.150:5000
3-151,rtp://234.1.3.151:5000
3-152,rtp://234.1.3.152:5000
3-153,rtp://234.1.3.153:5000
3-154,rtp://234.1.3.154:5000
3-155,rtp://234.1.3.155:5000
3-156,rtp://234.1.3.156:5000
3-157,rtp://234.1.3.157:5000
3-158,rtp://234.1.3.158:5000
3-159,rtp://234.1.3.159:5000
3-160,rtp://234.1.3.160:5000
3-161,rtp://234.1.3.161:5000
3-162,rtp://234.1.3.162:5000
3-163,rtp://234.1.3.163:5000
3-164,rtp://234.1.3.164:5000
3-165,rtp://234.1.3.165:5000
3-166,rtp://234.1.3.166:5000
3-167,rtp://234.1.3.167:5000
3-168,rtp://234.1.3.168:5000
3-169,rtp://234.1.3.169:5000
3-170,rtp://234.1.3.170:5000
3-171,rtp://234.1.3.171:5000
3-172,rtp://234.1.3.172:5000
3-173,rtp://234.1.3.173:5000
3-174,rtp://234.1.3.174:5000
3-175,rtp://234.1.3.175:5000
3-176,rtp://234.1.3.176:5000
3-177,rtp://234.1.3.177:5000
3-178,rtp://234.1.3.178:5000
3-179,rtp://234.1.3.179:5000
3-180,rtp://234.1.3.180:5000
3-181,rtp://234.1.3.181:5000
3-182,rtp://234.1.3.182:5000
3-183,rtp://234.1.3.183:5000
3-184,rtp://234.1.3.184:5000
3-185,rtp://234.1.3.185:5000
3-186,rtp://234.1.3.186:5000
3-188,rtp://234.1.3.188:5000
3-189,rtp://234.1.3.189:5000
3-190,rtp://234.1.3.190:5000
3-191,rtp://234.1.3.191:5000
3-192,rtp://234.1.3.192:5000
3-193,rtp://234.1.3.193:5000
3-194,rtp://234.1.3.194:5000
3-195,rtp://234.1.3.195:5000
3-196,rtp://234.1.3.196:5000
3-197,rtp://234.1.3.197:5000
3-198,rtp://234.1.3.198:5000
3-199,rtp://234.1.3.199:5000
3-200,rtp://234.1.3.200:5000
3-201,rtp://234.1.3.201:5000
3-202,rtp://234.1.3.202:5000
3-203,rtp://234.1.3.203:5000
3-204,rtp://234.1.3.204:5000
3-205,rtp://234.1.3.205:5000
3-206,rtp://234.1.3.206:5000
3-207,rtp://234.1.3.207:5000
3-208,rtp://234.1.3.208:5000
3-209,rtp://234.1.3.209:5000
3-210,rtp://234.1.3.210:5000
3-211,rtp://234.1.3.211:5000
3-212,rtp://234.1.3.212:5000
3-213,rtp://234.1.3.213:5000
3-214,rtp://234.1.3.214:5000
3-215,rtp://234.1.3.215:5000
3-216,rtp://234.1.3.216:5000
3-217,rtp://234.1.3.217:5000
3-218,rtp://234.1.3.218:5000
3-219,rtp://234.1.3.219:5000
3-220,rtp://234.1.3.220:5000
3-221,rtp://234.1.3.221:5000
3-222,rtp://234.1.3.222:5000
3-223,rtp://234.1.3.223:5000
3-224,rtp://234.1.3.224:5000
3-225,rtp://234.1.3.225:5000
3-226,rtp://234.1.3.226:5000
3-227,rtp://234.1.3.227:5000
3-228,rtp://234.1.3.228:5000
3-229,rtp://234.1.3.229:5000
3-230,rtp://234.1.3.230:5000
3-231,rtp://234.1.3.231:5000
3-232,rtp://234.1.3.232:5000
3-233,rtp://234.1.3.233:5000
3-234,rtp://234.1.3.234:5000
3-235,rtp://234.1.3.235:5000
3-236,rtp://234.1.3.236:5000
3-237,rtp://234.1.3.237:5000
3-238,rtp://234.1.3.238:5000
3-239,rtp://234.1.3.239:5000
3-240,rtp://234.1.3.240:5000
3-241,rtp://234.1.3.241:5000
3-242,rtp://234.1.3.242:5000
3-243,rtp://234.1.3.243:5000
3-244,rtp://234.1.3.244:5000
3-245,rtp://234.1.3.245:5000
3-246,rtp://234.1.3.246:5000
3-247,rtp://234.1.3.247:5000
3-248,rtp://234.1.3.248:5000
3-249,rtp://234.1.3.249:5000
3-250,rtp://234.1.3.250:5000
3-251,rtp://234.1.3.251:5000
3-252,rtp://234.1.3.252:5000
3-253,rtp://234.1.3.253:5000
3-254,rtp://234.1.3.254:5000

# ===== 网段: 239.125.1.x =====
# 已有IP: 95 个, 缺失IP: 159 个
# 规律: 多段线性
#   D∈[17,24] → 125.71428571428571×D+1982.8571428571431
#   D∈[25,52] → 0×D+5000
#   D∈[53,53] → -880×D+50760
#   D∈[54,54] → 880×D+-42520
#   D∈[55,66] → 0×D+5000
#   D∈[69,69] → -293.3333333333333×D+24360.0
#   D∈[70,110] → 0×D+4120
#   D∈[115,115] → 2×D+3900
#   D∈[116,180] → 0×D+4130

1-1,rtp://239.125.1.1:2108
1-2,rtp://239.125.1.2:2234
1-3,rtp://239.125.1.3:2360
1-4,rtp://239.125.1.4:2485
1-5,rtp://239.125.1.5:2611
1-6,rtp://239.125.1.6:2737
1-7,rtp://239.125.1.7:2862
1-8,rtp://239.125.1.8:2988
1-9,rtp://239.125.1.9:3114
1-10,rtp://239.125.1.10:3240
1-11,rtp://239.125.1.11:3365
1-12,rtp://239.125.1.12:3491
1-13,rtp://239.125.1.13:3617
1-14,rtp://239.125.1.14:3742
1-15,rtp://239.125.1.15:3868
1-16,rtp://239.125.1.16:3994
1-18,rtp://239.125.1.18:4245
1-19,rtp://239.125.1.19:4371
1-20,rtp://239.125.1.20:4497
1-21,rtp://239.125.1.21:4622
1-22,rtp://239.125.1.22:4748
1-23,rtp://239.125.1.23:4874
1-26,rtp://239.125.1.26:5000
1-32,rtp://239.125.1.32:5000
1-34,rtp://239.125.1.34:5000
1-35,rtp://239.125.1.35:5000
1-36,rtp://239.125.1.36:5000
1-37,rtp://239.125.1.37:5000
1-42,rtp://239.125.1.42:5000
1-46,rtp://239.125.1.46:5000
1-50,rtp://239.125.1.50:5000
1-58,rtp://239.125.1.58:5000
1-60,rtp://239.125.1.60:5000
1-61,rtp://239.125.1.61:5000
1-62,rtp://239.125.1.62:5000
1-63,rtp://239.125.1.63:5000
1-64,rtp://239.125.1.64:5000
1-65,rtp://239.125.1.65:5000
1-67,rtp://239.125.1.67:4130
1-68,rtp://239.125.1.68:4130
1-75,rtp://239.125.1.75:4120
1-76,rtp://239.125.1.76:4120
1-77,rtp://239.125.1.77:4120
1-78,rtp://239.125.1.78:4120
1-79,rtp://239.125.1.79:4120
1-80,rtp://239.125.1.80:4120
1-81,rtp://239.125.1.81:4120
1-82,rtp://239.125.1.82:4120
1-83,rtp://239.125.1.83:4120
1-84,rtp://239.125.1.84:4120
1-85,rtp://239.125.1.85:4120
1-86,rtp://239.125.1.86:4120
1-87,rtp://239.125.1.87:4120
1-88,rtp://239.125.1.88:4120
1-89,rtp://239.125.1.89:4120
1-90,rtp://239.125.1.90:4120
1-91,rtp://239.125.1.91:4120
1-92,rtp://239.125.1.92:4120
1-93,rtp://239.125.1.93:4120
1-94,rtp://239.125.1.94:4120
1-95,rtp://239.125.1.95:4120
1-96,rtp://239.125.1.96:4120
1-97,rtp://239.125.1.97:4120
1-98,rtp://239.125.1.98:4120
1-99,rtp://239.125.1.99:4120
1-100,rtp://239.125.1.100:4120
1-101,rtp://239.125.1.101:4120
1-102,rtp://239.125.1.102:4120
1-103,rtp://239.125.1.103:4120
1-104,rtp://239.125.1.104:4120
1-105,rtp://239.125.1.105:4120
1-106,rtp://239.125.1.106:4120
1-107,rtp://239.125.1.107:4120
1-108,rtp://239.125.1.108:4120
1-109,rtp://239.125.1.109:4120
1-111,rtp://239.125.1.111:4130
1-112,rtp://239.125.1.112:4130
1-113,rtp://239.125.1.113:4130
1-114,rtp://239.125.1.114:4130
1-120,rtp://239.125.1.120:4130
1-122,rtp://239.125.1.122:4130
1-132,rtp://239.125.1.132:4130
1-133,rtp://239.125.1.133:4130
1-144,rtp://239.125.1.144:4130
1-179,rtp://239.125.1.179:4130
1-181,rtp://239.125.1.181:4130
1-182,rtp://239.125.1.182:4130
1-183,rtp://239.125.1.183:4130
1-184,rtp://239.125.1.184:4130
1-185,rtp://239.125.1.185:4130
1-186,rtp://239.125.1.186:4130
1-187,rtp://239.125.1.187:4130
1-188,rtp://239.125.1.188:4130
1-189,rtp://239.125.1.189:4130
1-190,rtp://239.125.1.190:4130
1-191,rtp://239.125.1.191:4130
1-192,rtp://239.125.1.192:4130
1-193,rtp://239.125.1.193:4130
1-194,rtp://239.125.1.194:4130
1-195,rtp://239.125.1.195:4130
1-196,rtp://239.125.1.196:4130
1-197,rtp://239.125.1.197:4130
1-198,rtp://239.125.1.198:4130
1-199,rtp://239.125.1.199:4130
1-200,rtp://239.125.1.200:4130
1-201,rtp://239.125.1.201:4130
1-202,rtp://239.125.1.202:4130
1-203,rtp://239.125.1.203:4130
1-204,rtp://239.125.1.204:4130
1-205,rtp://239.125.1.205:4130
1-206,rtp://239.125.1.206:4130
1-207,rtp://239.125.1.207:4130
1-208,rtp://239.125.1.208:4130
1-209,rtp://239.125.1.209:4130
1-210,rtp://239.125.1.210:4130
1-211,rtp://239.125.1.211:4130
1-212,rtp://239.125.1.212:4130
1-213,rtp://239.125.1.213:4130
1-214,rtp://239.125.1.214:4130
1-215,rtp://239.125.1.215:4130
1-216,rtp://239.125.1.216:4130
1-217,rtp://239.125.1.217:4130
1-218,rtp://239.125.1.218:4130
1-219,rtp://239.125.1.219:4130
1-220,rtp://239.125.1.220:4130
1-221,rtp://239.125.1.221:4130
1-222,rtp://239.125.1.222:4130
1-223,rtp://239.125.1.223:4130
1-224,rtp://239.125.1.224:4130
1-225,rtp://239.125.1.225:4130
1-226,rtp://239.125.1.226:4130
1-227,rtp://239.125.1.227:4130
1-228,rtp://239.125.1.228:4130
1-229,rtp://239.125.1.229:4130
1-230,rtp://239.125.1.230:4130
1-231,rtp://239.125.1.231:4130
1-232,rtp://239.125.1.232:4130
1-233,rtp://239.125.1.233:4130
1-234,rtp://239.125.1.234:4130
1-235,rtp://239.125.1.235:4130
1-236,rtp://239.125.1.236:4130
1-237,rtp://239.125.1.237:4130
1-238,rtp://239.125.1.238:4130
1-239,rtp://239.125.1.239:4130
1-240,rtp://239.125.1.240:4130
1-241,rtp://239.125.1.241:4130
1-242,rtp://239.125.1.242:4130
1-243,rtp://239.125.1.243:4130
1-244,rtp://239.125.1.244:4130
1-245,rtp://239.125.1.245:4130
1-246,rtp://239.125.1.246:4130
1-247,rtp://239.125.1.247:4130
1-248,rtp://239.125.1.248:4130
1-249,rtp://239.125.1.249:4130
1-250,rtp://239.125.1.250:4130
1-251,rtp://239.125.1.251:4130
1-252,rtp://239.125.1.252:4130
1-253,rtp://239.125.1.253:4130
1-254,rtp://239.125.1.254:4130

# ===== 网段: 239.125.2.x =====
# 已有IP: 24 个, 缺失IP: 230 个
# 规律: 多段线性
#   D∈[14,58] → 0×D+4120
#   D∈[106,106] → 0.2916666666666667×D+4103.083333333333
#   D∈[144,144] → -0.3684210526315789×D+4173.0526315789475
#   D∈[162,162] → 1.7222222222222223×D+3872.0
#   D∈[163,165] → 1×D+3989
#   D∈[194,194] → -1.1724137931034482×D+4347.448275862069
#   D∈[196,213] → 0×D+4120

2-1,rtp://239.125.2.1:4120
2-2,rtp://239.125.2.2:4120
2-3,rtp://239.125.2.3:4120
2-4,rtp://239.125.2.4:4120
2-5,rtp://239.125.2.5:4120
2-6,rtp://239.125.2.6:4120
2-7,rtp://239.125.2.7:4120
2-8,rtp://239.125.2.8:4120
2-9,rtp://239.125.2.9:4120
2-10,rtp://239.125.2.10:4120
2-11,rtp://239.125.2.11:4120
2-12,rtp://239.125.2.12:4120
2-13,rtp://239.125.2.13:4120
2-15,rtp://239.125.2.15:4120
2-16,rtp://239.125.2.16:4120
2-17,rtp://239.125.2.17:4120
2-18,rtp://239.125.2.18:4120
2-19,rtp://239.125.2.19:4120
2-20,rtp://239.125.2.20:4120
2-21,rtp://239.125.2.21:4120
2-22,rtp://239.125.2.22:4120
2-23,rtp://239.125.2.23:4120
2-24,rtp://239.125.2.24:4120
2-25,rtp://239.125.2.25:4120
2-26,rtp://239.125.2.26:4120
2-27,rtp://239.125.2.27:4120
2-28,rtp://239.125.2.28:4120
2-29,rtp://239.125.2.29:4120
2-30,rtp://239.125.2.30:4120
2-31,rtp://239.125.2.31:4120
2-32,rtp://239.125.2.32:4120
2-33,rtp://239.125.2.33:4120
2-34,rtp://239.125.2.34:4120
2-35,rtp://239.125.2.35:4120
2-36,rtp://239.125.2.36:4120
2-37,rtp://239.125.2.37:4120
2-38,rtp://239.125.2.38:4120
2-39,rtp://239.125.2.39:4120
2-40,rtp://239.125.2.40:4120
2-41,rtp://239.125.2.41:4120
2-42,rtp://239.125.2.42:4120
2-43,rtp://239.125.2.43:4120
2-44,rtp://239.125.2.44:4120
2-45,rtp://239.125.2.45:4120
2-46,rtp://239.125.2.46:4120
2-47,rtp://239.125.2.47:4120
2-48,rtp://239.125.2.48:4120
2-49,rtp://239.125.2.49:4120
2-50,rtp://239.125.2.50:4120
2-51,rtp://239.125.2.51:4120
2-53,rtp://239.125.2.53:4120
2-55,rtp://239.125.2.55:4120
2-57,rtp://239.125.2.57:4120
2-59,rtp://239.125.2.59:4120
2-60,rtp://239.125.2.60:4120
2-61,rtp://239.125.2.61:4120
2-62,rtp://239.125.2.62:4120
2-63,rtp://239.125.2.63:4120
2-64,rtp://239.125.2.64:4120
2-65,rtp://239.125.2.65:4120
2-66,rtp://239.125.2.66:4120
2-67,rtp://239.125.2.67:4120
2-68,rtp://239.125.2.68:4120
2-69,rtp://239.125.2.69:4120
2-70,rtp://239.125.2.70:4120
2-71,rtp://239.125.2.71:4120
2-72,rtp://239.125.2.72:4120
2-73,rtp://239.125.2.73:4120
2-74,rtp://239.125.2.74:4120
2-75,rtp://239.125.2.75:4120
2-76,rtp://239.125.2.76:4120
2-77,rtp://239.125.2.77:4120
2-78,rtp://239.125.2.78:4120
2-79,rtp://239.125.2.79:4120
2-80,rtp://239.125.2.80:4120
2-81,rtp://239.125.2.81:4120
2-82,rtp://239.125.2.82:4120
2-83,rtp://239.125.2.83:4120
2-84,rtp://239.125.2.84:4120
2-85,rtp://239.125.2.85:4120
2-86,rtp://239.125.2.86:4120
2-87,rtp://239.125.2.87:4120
2-88,rtp://239.125.2.88:4120
2-89,rtp://239.125.2.89:4120
2-90,rtp://239.125.2.90:4120
2-91,rtp://239.125.2.91:4120
2-92,rtp://239.125.2.92:4120
2-93,rtp://239.125.2.93:4120
2-94,rtp://239.125.2.94:4120
2-95,rtp://239.125.2.95:4120
2-96,rtp://239.125.2.96:4120
2-97,rtp://239.125.2.97:4120
2-98,rtp://239.125.2.98:4120
2-99,rtp://239.125.2.99:4120
2-100,rtp://239.125.2.100:4120
2-101,rtp://239.125.2.101:4120
2-102,rtp://239.125.2.102:4120
2-103,rtp://239.125.2.103:4120
2-104,rtp://239.125.2.104:4120
2-105,rtp://239.125.2.105:4120
2-107,rtp://239.125.2.107:4120
2-108,rtp://239.125.2.108:4120
2-109,rtp://239.125.2.109:4120
2-110,rtp://239.125.2.110:4120
2-111,rtp://239.125.2.111:4120
2-112,rtp://239.125.2.112:4120
2-113,rtp://239.125.2.113:4120
2-114,rtp://239.125.2.114:4120
2-115,rtp://239.125.2.115:4120
2-116,rtp://239.125.2.116:4120
2-117,rtp://239.125.2.117:4120
2-118,rtp://239.125.2.118:4120
2-119,rtp://239.125.2.119:4120
2-120,rtp://239.125.2.120:4120
2-121,rtp://239.125.2.121:4120
2-122,rtp://239.125.2.122:4120
2-123,rtp://239.125.2.123:4120
2-124,rtp://239.125.2.124:4120
2-125,rtp://239.125.2.125:4120
2-126,rtp://239.125.2.126:4120
2-127,rtp://239.125.2.127:4120
2-128,rtp://239.125.2.128:4120
2-129,rtp://239.125.2.129:4120
2-130,rtp://239.125.2.130:4120
2-131,rtp://239.125.2.131:4120
2-132,rtp://239.125.2.132:4120
2-133,rtp://239.125.2.133:4120
2-134,rtp://239.125.2.134:4120
2-135,rtp://239.125.2.135:4120
2-136,rtp://239.125.2.136:4120
2-137,rtp://239.125.2.137:4120
2-138,rtp://239.125.2.138:4120
2-139,rtp://239.125.2.139:4120
2-140,rtp://239.125.2.140:4120
2-141,rtp://239.125.2.141:4120
2-142,rtp://239.125.2.142:4120
2-143,rtp://239.125.2.143:4120
2-145,rtp://239.125.2.145:4120
2-146,rtp://239.125.2.146:4120
2-147,rtp://239.125.2.147:4120
2-148,rtp://239.125.2.148:4120
2-149,rtp://239.125.2.149:4120
2-150,rtp://239.125.2.150:4120
2-151,rtp://239.125.2.151:4120
2-152,rtp://239.125.2.152:4120
2-153,rtp://239.125.2.153:4120
2-154,rtp://239.125.2.154:4120
2-155,rtp://239.125.2.155:4120
2-156,rtp://239.125.2.156:4120
2-157,rtp://239.125.2.157:4120
2-158,rtp://239.125.2.158:4120
2-159,rtp://239.125.2.159:4120
2-160,rtp://239.125.2.160:4120
2-161,rtp://239.125.2.161:4120
2-166,rtp://239.125.2.166:4120
2-167,rtp://239.125.2.167:4120
2-168,rtp://239.125.2.168:4120
2-169,rtp://239.125.2.169:4120
2-170,rtp://239.125.2.170:4120
2-171,rtp://239.125.2.171:4120
2-172,rtp://239.125.2.172:4120
2-173,rtp://239.125.2.173:4120
2-174,rtp://239.125.2.174:4120
2-175,rtp://239.125.2.175:4120
2-176,rtp://239.125.2.176:4120
2-177,rtp://239.125.2.177:4120
2-178,rtp://239.125.2.178:4120
2-179,rtp://239.125.2.179:4120
2-180,rtp://239.125.2.180:4120
2-181,rtp://239.125.2.181:4120
2-182,rtp://239.125.2.182:4120
2-183,rtp://239.125.2.183:4120
2-184,rtp://239.125.2.184:4120
2-185,rtp://239.125.2.185:4120
2-186,rtp://239.125.2.186:4120
2-187,rtp://239.125.2.187:4120
2-188,rtp://239.125.2.188:4120
2-189,rtp://239.125.2.189:4120
2-190,rtp://239.125.2.190:4120
2-191,rtp://239.125.2.191:4120
2-192,rtp://239.125.2.192:4120
2-193,rtp://239.125.2.193:4120
2-195,rtp://239.125.2.195:4120
2-204,rtp://239.125.2.204:4120
2-207,rtp://239.125.2.207:4120
2-208,rtp://239.125.2.208:4120
2-209,rtp://239.125.2.209:4120
2-210,rtp://239.125.2.210:4120
2-211,rtp://239.125.2.211:4120
2-214,rtp://239.125.2.214:4120
2-215,rtp://239.125.2.215:4120
2-216,rtp://239.125.2.216:4120
2-217,rtp://239.125.2.217:4120
2-218,rtp://239.125.2.218:4120
2-219,rtp://239.125.2.219:4120
2-220,rtp://239.125.2.220:4120
2-221,rtp://239.125.2.221:4120
2-222,rtp://239.125.2.222:4120
2-223,rtp://239.125.2.223:4120
2-224,rtp://239.125.2.224:4120
2-225,rtp://239.125.2.225:4120
2-226,rtp://239.125.2.226:4120
2-227,rtp://239.125.2.227:4120
2-228,rtp://239.125.2.228:4120
2-229,rtp://239.125.2.229:4120
2-230,rtp://239.125.2.230:4120
2-231,rtp://239.125.2.231:4120
2-232,rtp://239.125.2.232:4120
2-233,rtp://239.125.2.233:4120
2-234,rtp://239.125.2.234:4120
2-235,rtp://239.125.2.235:4120
2-236,rtp://239.125.2.236:4120
2-237,rtp://239.125.2.237:4120
2-238,rtp://239.125.2.238:4120
2-239,rtp://239.125.2.239:4120
2-240,rtp://239.125.2.240:4120
2-241,rtp://239.125.2.241:4120
2-242,rtp://239.125.2.242:4120
2-243,rtp://239.125.2.243:4120
2-244,rtp://239.125.2.244:4120
2-245,rtp://239.125.2.245:4120
2-246,rtp://239.125.2.246:4120
2-247,rtp://239.125.2.247:4120
2-248,rtp://239.125.2.248:4120
2-249,rtp://239.125.2.249:4120
2-250,rtp://239.125.2.250:4120
2-251,rtp://239.125.2.251:4120
2-252,rtp://239.125.2.252:4120
2-253,rtp://239.125.2.253:4120
2-254,rtp://239.125.2.254:4120

# ===== 网段: 239.125.44.x =====
# 已有IP: 3 个, 缺失IP: 251 个
# 规律: 多段线性
#   D∈[2,3] → 0×D+5000
#   D∈[9,9] → -146.66666666666666×D+5440.0

44-1,rtp://239.125.44.1:5000
44-4,rtp://239.125.44.4:4853
44-5,rtp://239.125.44.5:4706
44-6,rtp://239.125.44.6:4560
44-7,rtp://239.125.44.7:4413
44-8,rtp://239.125.44.8:4266
44-10,rtp://239.125.44.10:3973
44-11,rtp://239.125.44.11:3826
44-12,rtp://239.125.44.12:3680
44-13,rtp://239.125.44.13:3533
44-14,rtp://239.125.44.14:3386
44-15,rtp://239.125.44.15:3240
44-16,rtp://239.125.44.16:3093
44-17,rtp://239.125.44.17:2946
44-18,rtp://239.125.44.18:2800
44-19,rtp://239.125.44.19:2653
44-20,rtp://239.125.44.20:2506
44-21,rtp://239.125.44.21:2360
44-22,rtp://239.125.44.22:2213
44-23,rtp://239.125.44.23:2066
44-24,rtp://239.125.44.24:1920
44-25,rtp://239.125.44.25:1773
44-26,rtp://239.125.44.26:1626
44-27,rtp://239.125.44.27:1480
44-28,rtp://239.125.44.28:1333
44-29,rtp://239.125.44.29:1186
44-30,rtp://239.125.44.30:1040
44-31,rtp://239.125.44.31:893
44-32,rtp://239.125.44.32:746
44-33,rtp://239.125.44.33:600
44-34,rtp://239.125.44.34:453
44-35,rtp://239.125.44.35:306
44-36,rtp://239.125.44.36:160
44-37,rtp://239.125.44.37:13
44-38,rtp://239.125.44.38:1
44-39,rtp://239.125.44.39:1
44-40,rtp://239.125.44.40:1
44-41,rtp://239.125.44.41:1
44-42,rtp://239.125.44.42:1
44-43,rtp://239.125.44.43:1
44-44,rtp://239.125.44.44:1
44-45,rtp://239.125.44.45:1
44-46,rtp://239.125.44.46:1
44-47,rtp://239.125.44.47:1
44-48,rtp://239.125.44.48:1
44-49,rtp://239.125.44.49:1
44-50,rtp://239.125.44.50:1
44-51,rtp://239.125.44.51:1
44-52,rtp://239.125.44.52:1
44-53,rtp://239.125.44.53:1
44-54,rtp://239.125.44.54:1
