# 补充IP列表 - 原文件: 湖北电信.txt
# 生成时间: 2026-05-28 17:16:21
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.69.1.x =====
# 已有IP: 100 个, 缺失IP: 154 个
# 规律: 多段线性
#   D∈[2,47] → 6×D+9640
#   D∈[60,60] → 5.538461538461538×D+9661.692307692309
#   D∈[65,65] → 7.2×D+9562.0
#   D∈[68,91] → 6×D+9640
#   D∈[98,98] → 5.428571428571429×D+9692.0
#   D∈[102,102] → 6.5×D+9587.0
#   D∈[103,138] → 6×D+9638
#   D∈[141,141] → 5.333333333333333×D+9730.0
#   D∈[142,183] → 6×D+9636
#   D∈[187,187] → 7.5×D+9361.5
#   D∈[189,251] → 6×D+9642

1-1,rtp://239.69.1.1:9646
1-64,rtp://239.69.1.64:10026
1-66,rtp://239.69.1.66:10038
1-67,rtp://239.69.1.67:10044
1-72,rtp://239.69.1.72:10072
1-73,rtp://239.69.1.73:10078
1-75,rtp://239.69.1.75:10090
1-76,rtp://239.69.1.76:10096
1-77,rtp://239.69.1.77:10102
1-78,rtp://239.69.1.78:10108
1-80,rtp://239.69.1.80:10120
1-82,rtp://239.69.1.82:10132
1-88,rtp://239.69.1.88:10168
1-92,rtp://239.69.1.92:10194
1-93,rtp://239.69.1.93:10200
1-94,rtp://239.69.1.94:10206
1-95,rtp://239.69.1.95:10212
1-96,rtp://239.69.1.96:10218
1-97,rtp://239.69.1.97:10224
1-99,rtp://239.69.1.99:10236
1-100,rtp://239.69.1.100:10242
1-101,rtp://239.69.1.101:10248
1-111,rtp://239.69.1.111:10304
1-112,rtp://239.69.1.112:10310
1-113,rtp://239.69.1.113:10316
1-114,rtp://239.69.1.114:10322
1-115,rtp://239.69.1.115:10328
1-116,rtp://239.69.1.116:10334
1-117,rtp://239.69.1.117:10340
1-118,rtp://239.69.1.118:10346
1-119,rtp://239.69.1.119:10352
1-120,rtp://239.69.1.120:10358
1-121,rtp://239.69.1.121:10364
1-128,rtp://239.69.1.128:10406
1-129,rtp://239.69.1.129:10412
1-130,rtp://239.69.1.130:10418
1-131,rtp://239.69.1.131:10424
1-132,rtp://239.69.1.132:10430
1-133,rtp://239.69.1.133:10436
1-134,rtp://239.69.1.134:10442
1-135,rtp://239.69.1.135:10448
1-136,rtp://239.69.1.136:10454
1-137,rtp://239.69.1.137:10460
1-139,rtp://239.69.1.139:10476
1-140,rtp://239.69.1.140:10482
1-148,rtp://239.69.1.148:10524
1-158,rtp://239.69.1.158:10584
1-159,rtp://239.69.1.159:10590
1-160,rtp://239.69.1.160:10596
1-161,rtp://239.69.1.161:10602
1-162,rtp://239.69.1.162:10608
1-163,rtp://239.69.1.163:10614
1-164,rtp://239.69.1.164:10620
1-165,rtp://239.69.1.165:10626
1-166,rtp://239.69.1.166:10632
1-167,rtp://239.69.1.167:10638
1-172,rtp://239.69.1.172:10668
1-176,rtp://239.69.1.176:10692
1-177,rtp://239.69.1.177:10698
1-178,rtp://239.69.1.178:10704
1-179,rtp://239.69.1.179:10710
1-180,rtp://239.69.1.180:10716
1-181,rtp://239.69.1.181:10722
1-182,rtp://239.69.1.182:10728
1-184,rtp://239.69.1.184:10746
1-185,rtp://239.69.1.185:10752
1-186,rtp://239.69.1.186:10758
1-188,rtp://239.69.1.188:10770
1-190,rtp://239.69.1.190:10782
1-194,rtp://239.69.1.194:10806
1-195,rtp://239.69.1.195:10812
1-196,rtp://239.69.1.196:10818
1-197,rtp://239.69.1.197:10824
1-198,rtp://239.69.1.198:10830
1-199,rtp://239.69.1.199:10836
1-200,rtp://239.69.1.200:10842
1-201,rtp://239.69.1.201:10848
1-202,rtp://239.69.1.202:10854
1-203,rtp://239.69.1.203:10860
1-207,rtp://239.69.1.207:10884
1-208,rtp://239.69.1.208:10890
1-209,rtp://239.69.1.209:10896
1-210,rtp://239.69.1.210:10902
1-211,rtp://239.69.1.211:10908
1-213,rtp://239.69.1.213:10920
1-214,rtp://239.69.1.214:10926
1-215,rtp://239.69.1.215:10932
1-216,rtp://239.69.1.216:10938
1-217,rtp://239.69.1.217:10944
1-218,rtp://239.69.1.218:10950
1-219,rtp://239.69.1.219:10956
1-220,rtp://239.69.1.220:10962
1-223,rtp://239.69.1.223:10980
1-224,rtp://239.69.1.224:10986
1-225,rtp://239.69.1.225:10992
1-226,rtp://239.69.1.226:10998
1-227,rtp://239.69.1.227:11004
1-228,rtp://239.69.1.228:11010
1-229,rtp://239.69.1.229:11016
1-230,rtp://239.69.1.230:11022
1-236,rtp://239.69.1.236:11058
1-237,rtp://239.69.1.237:11064
1-238,rtp://239.69.1.238:11070
1-239,rtp://239.69.1.239:11076
1-240,rtp://239.69.1.240:11082
1-244,rtp://239.69.1.244:11106
1-246,rtp://239.69.1.246:11118
1-250,rtp://239.69.1.250:11142
1-252,rtp://239.69.1.252:11154
1-253,rtp://239.69.1.253:11160
1-254,rtp://239.69.1.254:11166

# ===== 网段: 239.69.2.x =====
# 已有IP: 7 个, 缺失IP: 247 个
# 规律: port = 6 × D + 11154

2-1,rtp://239.69.2.1:11160
2-2,rtp://239.69.2.2:11166
2-3,rtp://239.69.2.3:11172
2-4,rtp://239.69.2.4:11178
2-5,rtp://239.69.2.5:11184
2-6,rtp://239.69.2.6:11190
2-7,rtp://239.69.2.7:11196
2-8,rtp://239.69.2.8:11202
2-9,rtp://239.69.2.9:11208
2-10,rtp://239.69.2.10:11214
2-11,rtp://239.69.2.11:11220
2-12,rtp://239.69.2.12:11226
2-13,rtp://239.69.2.13:11232
2-14,rtp://239.69.2.14:11238
2-15,rtp://239.69.2.15:11244
2-16,rtp://239.69.2.16:11250
2-17,rtp://239.69.2.17:11256
2-18,rtp://239.69.2.18:11262
2-19,rtp://239.69.2.19:11268
2-20,rtp://239.69.2.20:11274
2-21,rtp://239.69.2.21:11280
2-23,rtp://239.69.2.23:11292
2-24,rtp://239.69.2.24:11298
2-25,rtp://239.69.2.25:11304
2-26,rtp://239.69.2.26:11310
2-27,rtp://239.69.2.27:11316
2-28,rtp://239.69.2.28:11322
2-29,rtp://239.69.2.29:11328
2-30,rtp://239.69.2.30:11334
2-31,rtp://239.69.2.31:11340
2-32,rtp://239.69.2.32:11346
2-33,rtp://239.69.2.33:11352
2-40,rtp://239.69.2.40:11394
2-41,rtp://239.69.2.41:11400
2-42,rtp://239.69.2.42:11406
2-43,rtp://239.69.2.43:11412
2-44,rtp://239.69.2.44:11418
2-45,rtp://239.69.2.45:11424
2-46,rtp://239.69.2.46:11430
2-47,rtp://239.69.2.47:11436
2-48,rtp://239.69.2.48:11442
2-49,rtp://239.69.2.49:11448
2-50,rtp://239.69.2.50:11454
2-51,rtp://239.69.2.51:11460
2-52,rtp://239.69.2.52:11466
2-53,rtp://239.69.2.53:11472
2-54,rtp://239.69.2.54:11478
2-55,rtp://239.69.2.55:11484
2-56,rtp://239.69.2.56:11490
2-57,rtp://239.69.2.57:11496
2-58,rtp://239.69.2.58:11502
2-59,rtp://239.69.2.59:11508
2-60,rtp://239.69.2.60:11514
2-61,rtp://239.69.2.61:11520
2-62,rtp://239.69.2.62:11526
2-63,rtp://239.69.2.63:11532
2-64,rtp://239.69.2.64:11538
2-65,rtp://239.69.2.65:11544
2-66,rtp://239.69.2.66:11550
2-67,rtp://239.69.2.67:11556
2-68,rtp://239.69.2.68:11562
2-69,rtp://239.69.2.69:11568
2-70,rtp://239.69.2.70:11574
2-71,rtp://239.69.2.71:11580
2-72,rtp://239.69.2.72:11586
2-73,rtp://239.69.2.73:11592
2-74,rtp://239.69.2.74:11598
2-75,rtp://239.69.2.75:11604
2-76,rtp://239.69.2.76:11610
2-77,rtp://239.69.2.77:11616
2-78,rtp://239.69.2.78:11622
2-79,rtp://239.69.2.79:11628
2-80,rtp://239.69.2.80:11634
2-81,rtp://239.69.2.81:11640
2-82,rtp://239.69.2.82:11646
2-83,rtp://239.69.2.83:11652
2-84,rtp://239.69.2.84:11658
2-85,rtp://239.69.2.85:11664
2-86,rtp://239.69.2.86:11670
2-87,rtp://239.69.2.87:11676
2-88,rtp://239.69.2.88:11682
2-89,rtp://239.69.2.89:11688
2-90,rtp://239.69.2.90:11694
2-91,rtp://239.69.2.91:11700
2-92,rtp://239.69.2.92:11706
2-93,rtp://239.69.2.93:11712
2-94,rtp://239.69.2.94:11718
2-95,rtp://239.69.2.95:11724
2-96,rtp://239.69.2.96:11730
2-97,rtp://239.69.2.97:11736
2-98,rtp://239.69.2.98:11742
2-99,rtp://239.69.2.99:11748
2-100,rtp://239.69.2.100:11754
2-101,rtp://239.69.2.101:11760
2-102,rtp://239.69.2.102:11766
2-103,rtp://239.69.2.103:11772
2-104,rtp://239.69.2.104:11778
2-105,rtp://239.69.2.105:11784
2-106,rtp://239.69.2.106:11790
2-107,rtp://239.69.2.107:11796
2-108,rtp://239.69.2.108:11802
2-109,rtp://239.69.2.109:11808
2-110,rtp://239.69.2.110:11814
2-111,rtp://239.69.2.111:11820
2-112,rtp://239.69.2.112:11826
2-113,rtp://239.69.2.113:11832
2-114,rtp://239.69.2.114:11838
2-115,rtp://239.69.2.115:11844
2-116,rtp://239.69.2.116:11850
2-117,rtp://239.69.2.117:11856
2-118,rtp://239.69.2.118:11862
2-119,rtp://239.69.2.119:11868
2-120,rtp://239.69.2.120:11874
2-121,rtp://239.69.2.121:11880
2-122,rtp://239.69.2.122:11886
2-123,rtp://239.69.2.123:11892
2-124,rtp://239.69.2.124:11898
2-125,rtp://239.69.2.125:11904
2-126,rtp://239.69.2.126:11910
2-127,rtp://239.69.2.127:11916
2-128,rtp://239.69.2.128:11922
2-129,rtp://239.69.2.129:11928
2-130,rtp://239.69.2.130:11934
2-131,rtp://239.69.2.131:11940
2-132,rtp://239.69.2.132:11946
2-133,rtp://239.69.2.133:11952
2-134,rtp://239.69.2.134:11958
2-135,rtp://239.69.2.135:11964
2-136,rtp://239.69.2.136:11970
2-137,rtp://239.69.2.137:11976
2-138,rtp://239.69.2.138:11982
2-139,rtp://239.69.2.139:11988
2-140,rtp://239.69.2.140:11994
2-141,rtp://239.69.2.141:12000
2-142,rtp://239.69.2.142:12006
2-143,rtp://239.69.2.143:12012
2-144,rtp://239.69.2.144:12018
2-145,rtp://239.69.2.145:12024
2-146,rtp://239.69.2.146:12030
2-147,rtp://239.69.2.147:12036
2-148,rtp://239.69.2.148:12042
2-149,rtp://239.69.2.149:12048
2-150,rtp://239.69.2.150:12054
2-151,rtp://239.69.2.151:12060
2-152,rtp://239.69.2.152:12066
2-153,rtp://239.69.2.153:12072
2-154,rtp://239.69.2.154:12078
2-155,rtp://239.69.2.155:12084
2-156,rtp://239.69.2.156:12090
2-157,rtp://239.69.2.157:12096
2-158,rtp://239.69.2.158:12102
2-159,rtp://239.69.2.159:12108
2-160,rtp://239.69.2.160:12114
2-161,rtp://239.69.2.161:12120
2-162,rtp://239.69.2.162:12126
2-163,rtp://239.69.2.163:12132
2-164,rtp://239.69.2.164:12138
2-165,rtp://239.69.2.165:12144
2-166,rtp://239.69.2.166:12150
2-167,rtp://239.69.2.167:12156
2-168,rtp://239.69.2.168:12162
2-169,rtp://239.69.2.169:12168
2-170,rtp://239.69.2.170:12174
2-171,rtp://239.69.2.171:12180
2-172,rtp://239.69.2.172:12186
2-173,rtp://239.69.2.173:12192
2-174,rtp://239.69.2.174:12198
2-175,rtp://239.69.2.175:12204
2-176,rtp://239.69.2.176:12210
2-177,rtp://239.69.2.177:12216
2-178,rtp://239.69.2.178:12222
2-179,rtp://239.69.2.179:12228
2-180,rtp://239.69.2.180:12234
2-181,rtp://239.69.2.181:12240
2-182,rtp://239.69.2.182:12246
2-183,rtp://239.69.2.183:12252
2-184,rtp://239.69.2.184:12258
2-185,rtp://239.69.2.185:12264
2-186,rtp://239.69.2.186:12270
2-187,rtp://239.69.2.187:12276
2-188,rtp://239.69.2.188:12282
2-189,rtp://239.69.2.189:12288
2-190,rtp://239.69.2.190:12294
2-191,rtp://239.69.2.191:12300
2-192,rtp://239.69.2.192:12306
2-193,rtp://239.69.2.193:12312
2-194,rtp://239.69.2.194:12318
2-195,rtp://239.69.2.195:12324
2-196,rtp://239.69.2.196:12330
2-197,rtp://239.69.2.197:12336
2-198,rtp://239.69.2.198:12342
2-199,rtp://239.69.2.199:12348
2-200,rtp://239.69.2.200:12354
2-201,rtp://239.69.2.201:12360
2-202,rtp://239.69.2.202:12366
2-203,rtp://239.69.2.203:12372
2-204,rtp://239.69.2.204:12378
2-205,rtp://239.69.2.205:12384
2-206,rtp://239.69.2.206:12390
2-207,rtp://239.69.2.207:12396
2-208,rtp://239.69.2.208:12402
2-209,rtp://239.69.2.209:12408
2-210,rtp://239.69.2.210:12414
2-211,rtp://239.69.2.211:12420
2-212,rtp://239.69.2.212:12426
2-213,rtp://239.69.2.213:12432
2-214,rtp://239.69.2.214:12438
2-215,rtp://239.69.2.215:12444
2-216,rtp://239.69.2.216:12450
2-217,rtp://239.69.2.217:12456
2-218,rtp://239.69.2.218:12462
2-219,rtp://239.69.2.219:12468
2-220,rtp://239.69.2.220:12474
2-221,rtp://239.69.2.221:12480
2-222,rtp://239.69.2.222:12486
2-223,rtp://239.69.2.223:12492
2-224,rtp://239.69.2.224:12498
2-225,rtp://239.69.2.225:12504
2-226,rtp://239.69.2.226:12510
2-227,rtp://239.69.2.227:12516
2-228,rtp://239.69.2.228:12522
2-229,rtp://239.69.2.229:12528
2-230,rtp://239.69.2.230:12534
2-231,rtp://239.69.2.231:12540
2-232,rtp://239.69.2.232:12546
2-233,rtp://239.69.2.233:12552
2-234,rtp://239.69.2.234:12558
2-235,rtp://239.69.2.235:12564
2-236,rtp://239.69.2.236:12570
2-237,rtp://239.69.2.237:12576
2-238,rtp://239.69.2.238:12582
2-239,rtp://239.69.2.239:12588
2-240,rtp://239.69.2.240:12594
2-241,rtp://239.69.2.241:12600
2-242,rtp://239.69.2.242:12606
2-243,rtp://239.69.2.243:12612
2-244,rtp://239.69.2.244:12618
2-245,rtp://239.69.2.245:12624
2-246,rtp://239.69.2.246:12630
2-247,rtp://239.69.2.247:12636
2-248,rtp://239.69.2.248:12642
2-249,rtp://239.69.2.249:12648
2-250,rtp://239.69.2.250:12654
2-251,rtp://239.69.2.251:12660
2-252,rtp://239.69.2.252:12666
2-253,rtp://239.69.2.253:12672
2-254,rtp://239.69.2.254:12678

# ===== 网段: 239.254.96.x =====
# 已有IP: 75 个, 缺失IP: 179 个
# 规律: 多段线性
#   D∈[1,99] → 6×D+7974
#   D∈[113,113] → 74.85714285714286×D+1157.1428571428569
#   D∈[115,115] → -476×D+63404
#   D∈[137,137] → 10.545454545454545×D+7451.272727272727
#   D∈[138,155] → 6×D+8074
#   D∈[156,156] → 126×D+-10526
#   D∈[157,157] → -114×D+26914
#   D∈[158,175] → 6×D+8074
#   D∈[177,177] → 9×D+7549
#   D∈[178,234] → 6×D+8080

96-4,rtp://239.254.96.4:7998
96-5,rtp://239.254.96.5:8004
96-6,rtp://239.254.96.6:8010
96-8,rtp://239.254.96.8:8022
96-10,rtp://239.254.96.10:8034
96-12,rtp://239.254.96.12:8046
96-14,rtp://239.254.96.14:8058
96-32,rtp://239.254.96.32:8166
96-33,rtp://239.254.96.33:8172
96-36,rtp://239.254.96.36:8190
96-37,rtp://239.254.96.37:8196
96-38,rtp://239.254.96.38:8202
96-39,rtp://239.254.96.39:8208
96-40,rtp://239.254.96.40:8214
96-42,rtp://239.254.96.42:8226
96-43,rtp://239.254.96.43:8232
96-44,rtp://239.254.96.44:8238
96-45,rtp://239.254.96.45:8244
96-46,rtp://239.254.96.46:8250
96-49,rtp://239.254.96.49:8268
96-50,rtp://239.254.96.50:8274
96-51,rtp://239.254.96.51:8280
96-52,rtp://239.254.96.52:8286
96-53,rtp://239.254.96.53:8292
96-54,rtp://239.254.96.54:8298
96-55,rtp://239.254.96.55:8304
96-56,rtp://239.254.96.56:8310
96-57,rtp://239.254.96.57:8316
96-58,rtp://239.254.96.58:8322
96-59,rtp://239.254.96.59:8328
96-60,rtp://239.254.96.60:8334
96-61,rtp://239.254.96.61:8340
96-62,rtp://239.254.96.62:8346
96-63,rtp://239.254.96.63:8352
96-64,rtp://239.254.96.64:8358
96-65,rtp://239.254.96.65:8364
96-66,rtp://239.254.96.66:8370
96-67,rtp://239.254.96.67:8376
96-68,rtp://239.254.96.68:8382
96-69,rtp://239.254.96.69:8388
96-70,rtp://239.254.96.70:8394
96-71,rtp://239.254.96.71:8400
96-72,rtp://239.254.96.72:8406
96-73,rtp://239.254.96.73:8412
96-74,rtp://239.254.96.74:8418
96-75,rtp://239.254.96.75:8424
96-76,rtp://239.254.96.76:8430
96-77,rtp://239.254.96.77:8436
96-78,rtp://239.254.96.78:8442
96-79,rtp://239.254.96.79:8448
96-80,rtp://239.254.96.80:8454
96-81,rtp://239.254.96.81:8460
96-82,rtp://239.254.96.82:8466
96-83,rtp://239.254.96.83:8472
96-84,rtp://239.254.96.84:8478
96-85,rtp://239.254.96.85:8484
96-86,rtp://239.254.96.86:8490
96-87,rtp://239.254.96.87:8496
96-88,rtp://239.254.96.88:8502
96-89,rtp://239.254.96.89:8508
96-94,rtp://239.254.96.94:8538
96-98,rtp://239.254.96.98:8562
96-100,rtp://239.254.96.100:8680
96-101,rtp://239.254.96.101:8686
96-102,rtp://239.254.96.102:8692
96-103,rtp://239.254.96.103:8698
96-104,rtp://239.254.96.104:8704
96-105,rtp://239.254.96.105:8710
96-106,rtp://239.254.96.106:8716
96-107,rtp://239.254.96.107:8722
96-108,rtp://239.254.96.108:8728
96-109,rtp://239.254.96.109:8734
96-110,rtp://239.254.96.110:8740
96-111,rtp://239.254.96.111:8746
96-112,rtp://239.254.96.112:8752
96-114,rtp://239.254.96.114:8764
96-116,rtp://239.254.96.116:8776
96-117,rtp://239.254.96.117:8782
96-118,rtp://239.254.96.118:8788
96-119,rtp://239.254.96.119:8794
96-120,rtp://239.254.96.120:8800
96-121,rtp://239.254.96.121:8806
96-122,rtp://239.254.96.122:8812
96-123,rtp://239.254.96.123:8818
96-124,rtp://239.254.96.124:8824
96-125,rtp://239.254.96.125:8830
96-126,rtp://239.254.96.126:8836
96-127,rtp://239.254.96.127:8842
96-128,rtp://239.254.96.128:8848
96-129,rtp://239.254.96.129:8854
96-130,rtp://239.254.96.130:8860
96-131,rtp://239.254.96.131:8866
96-132,rtp://239.254.96.132:8872
96-133,rtp://239.254.96.133:8878
96-134,rtp://239.254.96.134:8884
96-135,rtp://239.254.96.135:8890
96-136,rtp://239.254.96.136:8896
96-145,rtp://239.254.96.145:8944
96-146,rtp://239.254.96.146:8950
96-147,rtp://239.254.96.147:8956
96-148,rtp://239.254.96.148:8962
96-149,rtp://239.254.96.149:8968
96-150,rtp://239.254.96.150:8974
96-151,rtp://239.254.96.151:8980
96-152,rtp://239.254.96.152:8986
96-153,rtp://239.254.96.153:8992
96-163,rtp://239.254.96.163:9052
96-164,rtp://239.254.96.164:9058
96-165,rtp://239.254.96.165:9064
96-166,rtp://239.254.96.166:9070
96-167,rtp://239.254.96.167:9076
96-168,rtp://239.254.96.168:9082
96-169,rtp://239.254.96.169:9088
96-170,rtp://239.254.96.170:9094
96-171,rtp://239.254.96.171:9100
96-172,rtp://239.254.96.172:9106
96-173,rtp://239.254.96.173:9112
96-174,rtp://239.254.96.174:9118
96-176,rtp://239.254.96.176:9136
96-183,rtp://239.254.96.183:9178
96-190,rtp://239.254.96.190:9220
96-191,rtp://239.254.96.191:9226
96-193,rtp://239.254.96.193:9238
96-195,rtp://239.254.96.195:9250
96-196,rtp://239.254.96.196:9256
96-197,rtp://239.254.96.197:9262
96-198,rtp://239.254.96.198:9268
96-199,rtp://239.254.96.199:9274
96-200,rtp://239.254.96.200:9280
96-201,rtp://239.254.96.201:9286
96-202,rtp://239.254.96.202:9292
96-203,rtp://239.254.96.203:9298
96-204,rtp://239.254.96.204:9304
96-205,rtp://239.254.96.205:9310
96-206,rtp://239.254.96.206:9316
96-207,rtp://239.254.96.207:9322
96-208,rtp://239.254.96.208:9328
96-209,rtp://239.254.96.209:9334
96-211,rtp://239.254.96.211:9346
96-212,rtp://239.254.96.212:9352
96-213,rtp://239.254.96.213:9358
96-214,rtp://239.254.96.214:9364
96-215,rtp://239.254.96.215:9370
96-216,rtp://239.254.96.216:9376
96-217,rtp://239.254.96.217:9382
96-218,rtp://239.254.96.218:9388
96-219,rtp://239.254.96.219:9394
96-220,rtp://239.254.96.220:9400
96-221,rtp://239.254.96.221:9406
96-222,rtp://239.254.96.222:9412
96-223,rtp://239.254.96.223:9418
96-224,rtp://239.254.96.224:9424
96-225,rtp://239.254.96.225:9430
96-226,rtp://239.254.96.226:9436
96-227,rtp://239.254.96.227:9442
96-230,rtp://239.254.96.230:9460
96-231,rtp://239.254.96.231:9466
96-232,rtp://239.254.96.232:9472
96-233,rtp://239.254.96.233:9478
96-235,rtp://239.254.96.235:9490
96-236,rtp://239.254.96.236:9496
96-237,rtp://239.254.96.237:9502
96-238,rtp://239.254.96.238:9508
96-239,rtp://239.254.96.239:9514
96-240,rtp://239.254.96.240:9520
96-241,rtp://239.254.96.241:9526
96-242,rtp://239.254.96.242:9532
96-243,rtp://239.254.96.243:9538
96-244,rtp://239.254.96.244:9544
96-245,rtp://239.254.96.245:9550
96-246,rtp://239.254.96.246:9556
96-247,rtp://239.254.96.247:9562
96-248,rtp://239.254.96.248:9568
96-249,rtp://239.254.96.249:9574
96-250,rtp://239.254.96.250:9580
96-251,rtp://239.254.96.251:9586
96-252,rtp://239.254.96.252:9592
96-253,rtp://239.254.96.253:9598
96-254,rtp://239.254.96.254:9604

# ===== 总计补充: 580 个IP =====
