# 补充IP列表 - 原文件: 重庆电信.txt
# 生成时间: 2026-05-28 17:16:21
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 235.254.196.x =====
# 已有IP: 21 个, 缺失IP: 233 个
# 规律: 多段线性
#   D∈[101,199] → 69.57142857142857×D+-5864.714285714285
#   D∈[204,204] → -1378.4×D+282281.60000000003
#   D∈[208,217] → 4×D+272
#   D∈[218,218] → 6×D+-162
#   D∈[221,221] → 3.3333333333333335×D+419.33333333333326
#   D∈[231,237] → 4×D+272
#   D∈[239,239] → 3861×D+-913837
#   D∈[240,241] → 4×D+7986
#   D∈[242,242] → 24×D+3166
#   D∈[249,249] → -1100.857142857143×D+275381.4285714286

196-1,rtp://235.254.196.1:1
196-117,rtp://235.254.196.117:2275
196-118,rtp://235.254.196.118:2344
196-119,rtp://235.254.196.119:2414
196-120,rtp://235.254.196.120:2483
196-121,rtp://235.254.196.121:2553
196-122,rtp://235.254.196.122:2623
196-123,rtp://235.254.196.123:2692
196-124,rtp://235.254.196.124:2762
196-125,rtp://235.254.196.125:2831
196-126,rtp://235.254.196.126:2901
196-127,rtp://235.254.196.127:2970
196-128,rtp://235.254.196.128:3040
196-129,rtp://235.254.196.129:3110
196-130,rtp://235.254.196.130:3179
196-131,rtp://235.254.196.131:3249
196-132,rtp://235.254.196.132:3318
196-133,rtp://235.254.196.133:3388
196-134,rtp://235.254.196.134:3457
196-135,rtp://235.254.196.135:3527
196-136,rtp://235.254.196.136:3597
196-137,rtp://235.254.196.137:3666
196-138,rtp://235.254.196.138:3736
196-139,rtp://235.254.196.139:3805
196-140,rtp://235.254.196.140:3875
196-141,rtp://235.254.196.141:3944
196-142,rtp://235.254.196.142:4014
196-143,rtp://235.254.196.143:4084
196-144,rtp://235.254.196.144:4153
196-145,rtp://235.254.196.145:4223
196-146,rtp://235.254.196.146:4292
196-147,rtp://235.254.196.147:4362
196-148,rtp://235.254.196.148:4431
196-149,rtp://235.254.196.149:4501
196-150,rtp://235.254.196.150:4571
196-151,rtp://235.254.196.151:4640
196-152,rtp://235.254.196.152:4710
196-153,rtp://235.254.196.153:4779
196-154,rtp://235.254.196.154:4849
196-155,rtp://235.254.196.155:4918
196-156,rtp://235.254.196.156:4988
196-157,rtp://235.254.196.157:5058
196-158,rtp://235.254.196.158:5127
196-159,rtp://235.254.196.159:5197
196-160,rtp://235.254.196.160:5266
196-161,rtp://235.254.196.161:5336
196-162,rtp://235.254.196.162:5405
196-163,rtp://235.254.196.163:5475
196-164,rtp://235.254.196.164:5545
196-165,rtp://235.254.196.165:5614
196-166,rtp://235.254.196.166:5684
196-167,rtp://235.254.196.167:5753
196-168,rtp://235.254.196.168:5823
196-169,rtp://235.254.196.169:5892
196-170,rtp://235.254.196.170:5962
196-171,rtp://235.254.196.171:6032
196-172,rtp://235.254.196.172:6101
196-173,rtp://235.254.196.173:6171
196-174,rtp://235.254.196.174:6240
196-175,rtp://235.254.196.175:6310
196-176,rtp://235.254.196.176:6379
196-177,rtp://235.254.196.177:6449
196-178,rtp://235.254.196.178:6519
196-179,rtp://235.254.196.179:6588
196-180,rtp://235.254.196.180:6658
196-181,rtp://235.254.196.181:6727
196-182,rtp://235.254.196.182:6797
196-183,rtp://235.254.196.183:6866
196-184,rtp://235.254.196.184:6936
196-185,rtp://235.254.196.185:7006
196-186,rtp://235.254.196.186:7075
196-187,rtp://235.254.196.187:7145
196-188,rtp://235.254.196.188:7214
196-189,rtp://235.254.196.189:7284
196-190,rtp://235.254.196.190:7353
196-191,rtp://235.254.196.191:7423
196-192,rtp://235.254.196.192:7493
196-193,rtp://235.254.196.193:7562
196-194,rtp://235.254.196.194:7632
196-195,rtp://235.254.196.195:7701
196-196,rtp://235.254.196.196:7771
196-197,rtp://235.254.196.197:7840
196-198,rtp://235.254.196.198:7910
196-200,rtp://235.254.196.200:55210
196-201,rtp://235.254.196.201:54109
196-202,rtp://235.254.196.202:53008
196-203,rtp://235.254.196.203:51907
196-205,rtp://235.254.196.205:49705
196-206,rtp://235.254.196.206:48604
196-207,rtp://235.254.196.207:47504
196-209,rtp://235.254.196.209:1108
196-210,rtp://235.254.196.210:1112
196-211,rtp://235.254.196.211:1116
196-212,rtp://235.254.196.212:1120
196-213,rtp://235.254.196.213:1124
196-216,rtp://235.254.196.216:1136
196-219,rtp://235.254.196.219:34293
196-220,rtp://235.254.196.220:33192
196-222,rtp://235.254.196.222:30991
196-223,rtp://235.254.196.223:29890
196-224,rtp://235.254.196.224:28789
196-225,rtp://235.254.196.225:27688
196-226,rtp://235.254.196.226:26587
196-227,rtp://235.254.196.227:25486
196-228,rtp://235.254.196.228:24386
196-229,rtp://235.254.196.229:23285
196-230,rtp://235.254.196.230:22184
196-238,rtp://235.254.196.238:13377
196-243,rtp://235.254.196.243:7873
196-244,rtp://235.254.196.244:6772
196-245,rtp://235.254.196.245:5671
196-246,rtp://235.254.196.246:4570
196-247,rtp://235.254.196.247:3469
196-248,rtp://235.254.196.248:2368
196-250,rtp://235.254.196.250:167
196-251,rtp://235.254.196.251:1
196-252,rtp://235.254.196.252:1
196-253,rtp://235.254.196.253:1
196-254,rtp://235.254.196.254:1

# ===== 网段: 235.254.197.x =====
# 已有IP: 35 个, 缺失IP: 219 个
# 规律: 固定端口 7980

197-1,rtp://235.254.197.1:7980
197-2,rtp://235.254.197.2:7980
197-3,rtp://235.254.197.3:7980
197-4,rtp://235.254.197.4:7980
197-5,rtp://235.254.197.5:7980
197-6,rtp://235.254.197.6:7980
197-7,rtp://235.254.197.7:7980
197-8,rtp://235.254.197.8:7980
197-9,rtp://235.254.197.9:7980
197-10,rtp://235.254.197.10:7980
197-11,rtp://235.254.197.11:7980
197-12,rtp://235.254.197.12:7980
197-13,rtp://235.254.197.13:7980
197-14,rtp://235.254.197.14:7980
197-15,rtp://235.254.197.15:7980
197-16,rtp://235.254.197.16:7980
197-17,rtp://235.254.197.17:7980
197-18,rtp://235.254.197.18:7980
197-19,rtp://235.254.197.19:7980
197-20,rtp://235.254.197.20:7980
197-21,rtp://235.254.197.21:7980
197-22,rtp://235.254.197.22:7980
197-23,rtp://235.254.197.23:7980
197-24,rtp://235.254.197.24:7980
197-25,rtp://235.254.197.25:7980
197-26,rtp://235.254.197.26:7980
197-27,rtp://235.254.197.27:7980
197-28,rtp://235.254.197.28:7980
197-29,rtp://235.254.197.29:7980
197-30,rtp://235.254.197.30:7980
197-31,rtp://235.254.197.31:7980
197-32,rtp://235.254.197.32:7980
197-33,rtp://235.254.197.33:7980
197-34,rtp://235.254.197.34:7980
197-35,rtp://235.254.197.35:7980
197-36,rtp://235.254.197.36:7980
197-37,rtp://235.254.197.37:7980
197-38,rtp://235.254.197.38:7980
197-39,rtp://235.254.197.39:7980
197-40,rtp://235.254.197.40:7980
197-41,rtp://235.254.197.41:7980
197-42,rtp://235.254.197.42:7980
197-43,rtp://235.254.197.43:7980
197-44,rtp://235.254.197.44:7980
197-45,rtp://235.254.197.45:7980
197-46,rtp://235.254.197.46:7980
197-47,rtp://235.254.197.47:7980
197-48,rtp://235.254.197.48:7980
197-49,rtp://235.254.197.49:7980
197-51,rtp://235.254.197.51:7980
197-54,rtp://235.254.197.54:7980
197-57,rtp://235.254.197.57:7980
197-58,rtp://235.254.197.58:7980
197-59,rtp://235.254.197.59:7980
197-60,rtp://235.254.197.60:7980
197-61,rtp://235.254.197.61:7980
197-62,rtp://235.254.197.62:7980
197-63,rtp://235.254.197.63:7980
197-64,rtp://235.254.197.64:7980
197-65,rtp://235.254.197.65:7980
197-66,rtp://235.254.197.66:7980
197-67,rtp://235.254.197.67:7980
197-68,rtp://235.254.197.68:7980
197-69,rtp://235.254.197.69:7980
197-70,rtp://235.254.197.70:7980
197-71,rtp://235.254.197.71:7980
197-72,rtp://235.254.197.72:7980
197-73,rtp://235.254.197.73:7980
197-74,rtp://235.254.197.74:7980
197-75,rtp://235.254.197.75:7980
197-76,rtp://235.254.197.76:7980
197-77,rtp://235.254.197.77:7980
197-78,rtp://235.254.197.78:7980
197-79,rtp://235.254.197.79:7980
197-80,rtp://235.254.197.80:7980
197-81,rtp://235.254.197.81:7980
197-82,rtp://235.254.197.82:7980
197-83,rtp://235.254.197.83:7980
197-84,rtp://235.254.197.84:7980
197-85,rtp://235.254.197.85:7980
197-86,rtp://235.254.197.86:7980
197-87,rtp://235.254.197.87:7980
197-88,rtp://235.254.197.88:7980
197-89,rtp://235.254.197.89:7980
197-90,rtp://235.254.197.90:7980
197-91,rtp://235.254.197.91:7980
197-92,rtp://235.254.197.92:7980
197-93,rtp://235.254.197.93:7980
197-94,rtp://235.254.197.94:7980
197-95,rtp://235.254.197.95:7980
197-96,rtp://235.254.197.96:7980
197-97,rtp://235.254.197.97:7980
197-98,rtp://235.254.197.98:7980
197-99,rtp://235.254.197.99:7980
197-100,rtp://235.254.197.100:7980
197-101,rtp://235.254.197.101:7980
197-102,rtp://235.254.197.102:7980
197-103,rtp://235.254.197.103:7980
197-104,rtp://235.254.197.104:7980
197-105,rtp://235.254.197.105:7980
197-106,rtp://235.254.197.106:7980
197-107,rtp://235.254.197.107:7980
197-108,rtp://235.254.197.108:7980
197-109,rtp://235.254.197.109:7980
197-110,rtp://235.254.197.110:7980
197-111,rtp://235.254.197.111:7980
197-112,rtp://235.254.197.112:7980
197-113,rtp://235.254.197.113:7980
197-114,rtp://235.254.197.114:7980
197-115,rtp://235.254.197.115:7980
197-116,rtp://235.254.197.116:7980
197-117,rtp://235.254.197.117:7980
197-118,rtp://235.254.197.118:7980
197-119,rtp://235.254.197.119:7980
197-120,rtp://235.254.197.120:7980
197-121,rtp://235.254.197.121:7980
197-122,rtp://235.254.197.122:7980
197-123,rtp://235.254.197.123:7980
197-124,rtp://235.254.197.124:7980
197-125,rtp://235.254.197.125:7980
197-126,rtp://235.254.197.126:7980
197-127,rtp://235.254.197.127:7980
197-128,rtp://235.254.197.128:7980
197-129,rtp://235.254.197.129:7980
197-130,rtp://235.254.197.130:7980
197-131,rtp://235.254.197.131:7980
197-132,rtp://235.254.197.132:7980
197-133,rtp://235.254.197.133:7980
197-134,rtp://235.254.197.134:7980
197-135,rtp://235.254.197.135:7980
197-136,rtp://235.254.197.136:7980
197-139,rtp://235.254.197.139:7980
197-140,rtp://235.254.197.140:7980
197-141,rtp://235.254.197.141:7980
197-142,rtp://235.254.197.142:7980
197-143,rtp://235.254.197.143:7980
197-144,rtp://235.254.197.144:7980
197-147,rtp://235.254.197.147:7980
197-148,rtp://235.254.197.148:7980
197-149,rtp://235.254.197.149:7980
197-155,rtp://235.254.197.155:7980
197-156,rtp://235.254.197.156:7980
197-158,rtp://235.254.197.158:7980
197-164,rtp://235.254.197.164:7980
197-165,rtp://235.254.197.165:7980
197-166,rtp://235.254.197.166:7980
197-167,rtp://235.254.197.167:7980
197-168,rtp://235.254.197.168:7980
197-169,rtp://235.254.197.169:7980
197-170,rtp://235.254.197.170:7980
197-171,rtp://235.254.197.171:7980
197-172,rtp://235.254.197.172:7980
197-174,rtp://235.254.197.174:7980
197-175,rtp://235.254.197.175:7980
197-179,rtp://235.254.197.179:7980
197-180,rtp://235.254.197.180:7980
197-181,rtp://235.254.197.181:7980
197-182,rtp://235.254.197.182:7980
197-185,rtp://235.254.197.185:7980
197-187,rtp://235.254.197.187:7980
197-188,rtp://235.254.197.188:7980
197-189,rtp://235.254.197.189:7980
197-192,rtp://235.254.197.192:7980
197-193,rtp://235.254.197.193:7980
197-198,rtp://235.254.197.198:7980
197-199,rtp://235.254.197.199:7980
197-200,rtp://235.254.197.200:7980
197-201,rtp://235.254.197.201:7980
197-202,rtp://235.254.197.202:7980
197-203,rtp://235.254.197.203:7980
197-204,rtp://235.254.197.204:7980
197-205,rtp://235.254.197.205:7980
197-206,rtp://235.254.197.206:7980
197-207,rtp://235.254.197.207:7980
197-208,rtp://235.254.197.208:7980
197-209,rtp://235.254.197.209:7980
197-210,rtp://235.254.197.210:7980
197-211,rtp://235.254.197.211:7980
197-212,rtp://235.254.197.212:7980
197-213,rtp://235.254.197.213:7980
197-214,rtp://235.254.197.214:7980
197-215,rtp://235.254.197.215:7980
197-216,rtp://235.254.197.216:7980
197-217,rtp://235.254.197.217:7980
197-218,rtp://235.254.197.218:7980
197-219,rtp://235.254.197.219:7980
197-220,rtp://235.254.197.220:7980
197-221,rtp://235.254.197.221:7980
197-222,rtp://235.254.197.222:7980
197-223,rtp://235.254.197.223:7980
197-224,rtp://235.254.197.224:7980
197-225,rtp://235.254.197.225:7980
197-226,rtp://235.254.197.226:7980
197-227,rtp://235.254.197.227:7980
197-228,rtp://235.254.197.228:7980
197-229,rtp://235.254.197.229:7980
197-230,rtp://235.254.197.230:7980
197-231,rtp://235.254.197.231:7980
197-232,rtp://235.254.197.232:7980
197-233,rtp://235.254.197.233:7980
197-234,rtp://235.254.197.234:7980
197-235,rtp://235.254.197.235:7980
197-236,rtp://235.254.197.236:7980
197-238,rtp://235.254.197.238:7980
197-239,rtp://235.254.197.239:7980
197-240,rtp://235.254.197.240:7980
197-241,rtp://235.254.197.241:7980
197-242,rtp://235.254.197.242:7980
197-244,rtp://235.254.197.244:7980
197-245,rtp://235.254.197.245:7980
197-246,rtp://235.254.197.246:7980
197-247,rtp://235.254.197.247:7980
197-248,rtp://235.254.197.248:7980
197-249,rtp://235.254.197.249:7980
197-250,rtp://235.254.197.250:7980
197-251,rtp://235.254.197.251:7980
197-252,rtp://235.254.197.252:7980
197-253,rtp://235.254.197.253:7980
197-254,rtp://235.254.197.254:7980

# ===== 网段: 235.254.198.x =====
# 已有IP: 138 个, 缺失IP: 116 个
# 规律: 多段线性
#   D∈[1,101] → 4×D+1276
#   D∈[102,102] → 6300×D+-634620
#   D∈[103,103] → 0×D+7980
#   D∈[110,110] → -894.8571428571429×D+100150.28571428572
#   D∈[112,128] → 4×D+1276
#   D∈[129,129] → 6192×D+-790788
#   D∈[130,135] → 0×D+7980
#   D∈[141,141] → -1023×D+146085
#   D∈[142,142] → 4×D+1278
#   D∈[143,143] → 6×D+994
#   D∈[144,144] → 4×D+1280
#   D∈[145,145] → 14×D+-160
#   D∈[147,147] → -2×D+2160
#   D∈[153,153] → 1019×D+-147927
#   D∈[161,248] → 0×D+7980

198-12,rtp://235.254.198.12:1324
198-36,rtp://235.254.198.36:1420
198-92,rtp://235.254.198.92:1644
198-95,rtp://235.254.198.95:1656
198-104,rtp://235.254.198.104:7980
198-105,rtp://235.254.198.105:7980
198-106,rtp://235.254.198.106:7980
198-107,rtp://235.254.198.107:7980
198-108,rtp://235.254.198.108:7980
198-109,rtp://235.254.198.109:7980
198-111,rtp://235.254.198.111:7980
198-123,rtp://235.254.198.123:1768
198-124,rtp://235.254.198.124:1772
198-125,rtp://235.254.198.125:1776
198-126,rtp://235.254.198.126:1780
198-131,rtp://235.254.198.131:7980
198-132,rtp://235.254.198.132:7980
198-133,rtp://235.254.198.133:7980
198-134,rtp://235.254.198.134:7980
198-136,rtp://235.254.198.136:7980
198-137,rtp://235.254.198.137:7980
198-138,rtp://235.254.198.138:7980
198-139,rtp://235.254.198.139:7980
198-140,rtp://235.254.198.140:7980
198-146,rtp://235.254.198.146:7980
198-148,rtp://235.254.198.148:7980
198-149,rtp://235.254.198.149:7980
198-150,rtp://235.254.198.150:7980
198-151,rtp://235.254.198.151:7980
198-152,rtp://235.254.198.152:7980
198-154,rtp://235.254.198.154:7980
198-155,rtp://235.254.198.155:7980
198-156,rtp://235.254.198.156:7980
198-157,rtp://235.254.198.157:7980
198-158,rtp://235.254.198.158:7980
198-159,rtp://235.254.198.159:7980
198-160,rtp://235.254.198.160:7980
198-162,rtp://235.254.198.162:7980
198-163,rtp://235.254.198.163:7980
198-164,rtp://235.254.198.164:7980
198-165,rtp://235.254.198.165:7980
198-166,rtp://235.254.198.166:7980
198-167,rtp://235.254.198.167:7980
198-168,rtp://235.254.198.168:7980
198-169,rtp://235.254.198.169:7980
198-170,rtp://235.254.198.170:7980
198-171,rtp://235.254.198.171:7980
198-172,rtp://235.254.198.172:7980
198-173,rtp://235.254.198.173:7980
198-174,rtp://235.254.198.174:7980
198-177,rtp://235.254.198.177:7980
198-178,rtp://235.254.198.178:7980
198-179,rtp://235.254.198.179:7980
198-188,rtp://235.254.198.188:7980
198-189,rtp://235.254.198.189:7980
198-191,rtp://235.254.198.191:7980
198-192,rtp://235.254.198.192:7980
198-193,rtp://235.254.198.193:7980
198-194,rtp://235.254.198.194:7980
198-195,rtp://235.254.198.195:7980
198-196,rtp://235.254.198.196:7980
198-197,rtp://235.254.198.197:7980
198-198,rtp://235.254.198.198:7980
198-199,rtp://235.254.198.199:7980
198-200,rtp://235.254.198.200:7980
198-201,rtp://235.254.198.201:7980
198-202,rtp://235.254.198.202:7980
198-203,rtp://235.254.198.203:7980
198-204,rtp://235.254.198.204:7980
198-205,rtp://235.254.198.205:7980
198-206,rtp://235.254.198.206:7980
198-207,rtp://235.254.198.207:7980
198-208,rtp://235.254.198.208:7980
198-209,rtp://235.254.198.209:7980
198-210,rtp://235.254.198.210:7980
198-211,rtp://235.254.198.211:7980
198-212,rtp://235.254.198.212:7980
198-213,rtp://235.254.198.213:7980
198-214,rtp://235.254.198.214:7980
198-215,rtp://235.254.198.215:7980
198-216,rtp://235.254.198.216:7980
198-217,rtp://235.254.198.217:7980
198-218,rtp://235.254.198.218:7980
198-219,rtp://235.254.198.219:7980
198-220,rtp://235.254.198.220:7980
198-221,rtp://235.254.198.221:7980
198-222,rtp://235.254.198.222:7980
198-223,rtp://235.254.198.223:7980
198-224,rtp://235.254.198.224:7980
198-225,rtp://235.254.198.225:7980
198-226,rtp://235.254.198.226:7980
198-227,rtp://235.254.198.227:7980
198-228,rtp://235.254.198.228:7980
198-229,rtp://235.254.198.229:7980
198-230,rtp://235.254.198.230:7980
198-231,rtp://235.254.198.231:7980
198-232,rtp://235.254.198.232:7980
198-233,rtp://235.254.198.233:7980
198-234,rtp://235.254.198.234:7980
198-235,rtp://235.254.198.235:7980
198-236,rtp://235.254.198.236:7980
198-237,rtp://235.254.198.237:7980
198-238,rtp://235.254.198.238:7980
198-239,rtp://235.254.198.239:7980
198-240,rtp://235.254.198.240:7980
198-241,rtp://235.254.198.241:7980
198-242,rtp://235.254.198.242:7980
198-243,rtp://235.254.198.243:7980
198-244,rtp://235.254.198.244:7980
198-245,rtp://235.254.198.245:7980
198-249,rtp://235.254.198.249:7980
198-250,rtp://235.254.198.250:7980
198-251,rtp://235.254.198.251:7980
198-252,rtp://235.254.198.252:7980
198-253,rtp://235.254.198.253:7980
198-254,rtp://235.254.198.254:7980

# ===== 网段: 235.254.199.x =====
# 已有IP: 77 个, 缺失IP: 177 个
# 规律: 固定端口 7980

199-1,rtp://235.254.199.1:7980
199-2,rtp://235.254.199.2:7980
199-3,rtp://235.254.199.3:7980
199-4,rtp://235.254.199.4:7980
199-5,rtp://235.254.199.5:7980
199-6,rtp://235.254.199.6:7980
199-7,rtp://235.254.199.7:7980
199-8,rtp://235.254.199.8:7980
199-9,rtp://235.254.199.9:7980
199-10,rtp://235.254.199.10:7980
199-11,rtp://235.254.199.11:7980
199-12,rtp://235.254.199.12:7980
199-13,rtp://235.254.199.13:7980
199-14,rtp://235.254.199.14:7980
199-17,rtp://235.254.199.17:7980
199-18,rtp://235.254.199.18:7980
199-19,rtp://235.254.199.19:7980
199-20,rtp://235.254.199.20:7980
199-21,rtp://235.254.199.21:7980
199-22,rtp://235.254.199.22:7980
199-23,rtp://235.254.199.23:7980
199-24,rtp://235.254.199.24:7980
199-25,rtp://235.254.199.25:7980
199-26,rtp://235.254.199.26:7980
199-27,rtp://235.254.199.27:7980
199-28,rtp://235.254.199.28:7980
199-29,rtp://235.254.199.29:7980
199-30,rtp://235.254.199.30:7980
199-31,rtp://235.254.199.31:7980
199-32,rtp://235.254.199.32:7980
199-33,rtp://235.254.199.33:7980
199-34,rtp://235.254.199.34:7980
199-35,rtp://235.254.199.35:7980
199-36,rtp://235.254.199.36:7980
199-37,rtp://235.254.199.37:7980
199-38,rtp://235.254.199.38:7980
199-39,rtp://235.254.199.39:7980
199-40,rtp://235.254.199.40:7980
199-41,rtp://235.254.199.41:7980
199-42,rtp://235.254.199.42:7980
199-43,rtp://235.254.199.43:7980
199-44,rtp://235.254.199.44:7980
199-45,rtp://235.254.199.45:7980
199-46,rtp://235.254.199.46:7980
199-47,rtp://235.254.199.47:7980
199-48,rtp://235.254.199.48:7980
199-49,rtp://235.254.199.49:7980
199-50,rtp://235.254.199.50:7980
199-77,rtp://235.254.199.77:7980
199-78,rtp://235.254.199.78:7980
199-79,rtp://235.254.199.79:7980
199-80,rtp://235.254.199.80:7980
199-82,rtp://235.254.199.82:7980
199-83,rtp://235.254.199.83:7980
199-84,rtp://235.254.199.84:7980
199-85,rtp://235.254.199.85:7980
199-86,rtp://235.254.199.86:7980
199-87,rtp://235.254.199.87:7980
199-88,rtp://235.254.199.88:7980
199-89,rtp://235.254.199.89:7980
199-90,rtp://235.254.199.90:7980
199-93,rtp://235.254.199.93:7980
199-94,rtp://235.254.199.94:7980
199-96,rtp://235.254.199.96:7980
199-104,rtp://235.254.199.104:7980
199-105,rtp://235.254.199.105:7980
199-106,rtp://235.254.199.106:7980
199-107,rtp://235.254.199.107:7980
199-108,rtp://235.254.199.108:7980
199-109,rtp://235.254.199.109:7980
199-110,rtp://235.254.199.110:7980
199-111,rtp://235.254.199.111:7980
199-112,rtp://235.254.199.112:7980
199-113,rtp://235.254.199.113:7980
199-116,rtp://235.254.199.116:7980
199-118,rtp://235.254.199.118:7980
199-119,rtp://235.254.199.119:7980
199-120,rtp://235.254.199.120:7980
199-122,rtp://235.254.199.122:7980
199-123,rtp://235.254.199.123:7980
199-124,rtp://235.254.199.124:7980
199-125,rtp://235.254.199.125:7980
199-126,rtp://235.254.199.126:7980
199-127,rtp://235.254.199.127:7980
199-128,rtp://235.254.199.128:7980
199-131,rtp://235.254.199.131:7980
199-133,rtp://235.254.199.133:7980
199-134,rtp://235.254.199.134:7980
199-136,rtp://235.254.199.136:7980
199-137,rtp://235.254.199.137:7980
199-138,rtp://235.254.199.138:7980
199-139,rtp://235.254.199.139:7980
199-140,rtp://235.254.199.140:7980
199-141,rtp://235.254.199.141:7980
199-142,rtp://235.254.199.142:7980
199-143,rtp://235.254.199.143:7980
199-144,rtp://235.254.199.144:7980
199-145,rtp://235.254.199.145:7980
199-148,rtp://235.254.199.148:7980
199-149,rtp://235.254.199.149:7980
199-150,rtp://235.254.199.150:7980
199-151,rtp://235.254.199.151:7980
199-152,rtp://235.254.199.152:7980
199-153,rtp://235.254.199.153:7980
199-154,rtp://235.254.199.154:7980
199-155,rtp://235.254.199.155:7980
199-156,rtp://235.254.199.156:7980
199-157,rtp://235.254.199.157:7980
199-158,rtp://235.254.199.158:7980
199-159,rtp://235.254.199.159:7980
