# 补充IP列表 - 原文件: 北京移动.txt
# 生成时间: 2026-05-28 17:17:17
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 228.1.1.x =====
# 已有IP: 122 个, 缺失IP: 132 个
# 规律: 多段线性
#   D∈[13,15] → -3401×D+52249
#   D∈[16,16] → 6810×D+-100916
#   D∈[17,21] → 4×D+7980
#   D∈[23,23] → -30×D+8694
#   D∈[24,24] → 80×D+6164
#   D∈[25,25] → 8×D+7892
#   D∈[26,26] → 12×D+7792
#   D∈[27,27] → 8×D+7896
#   D∈[28,28] → -104×D+10920
#   D∈[29,29] → 108×D+4984
#   D∈[30,31] → 8×D+7884
#   D∈[32,32] → 20×D+7512
#   D∈[33,33] → -140×D+12632
#   D∈[34,34] → 144×D+3260
#   D∈[35,35] → -140×D+12916
#   D∈[36,36] → 4×D+7876
#   D∈[37,37] → 8×D+7732
#   D∈[38,38] → -6028×D+231064
#   D∈[39,39] → 6032×D+-227216
#   D∈[40,40] → -5030×D+204202
#   D∈[41,41] → 0×D+3002
#   D∈[43,43] → 2×D+2920
#   D∈[44,44] → 5102×D+-216380
#   D∈[45,45] → -5104×D+232684
#   D∈[46,46] → 2×D+2914
#   D∈[47,47] → -6×D+3282
#   D∈[49,49] → 2562×D+-117414
#   D∈[53,53] → 4×D+7928
#   D∈[59,59] → 6×D+7822
#   D∈[83,83] → 34.333333333333336×D+6150.333333333333
#   D∈[86,89] → 4×D+8668
#   D∈[93,93] → 61×D+3595
#   D∈[96,96] → -1716×D+168856
#   D∈[99,99] → 0×D+4120
#   D∈[108,108] → 432.44444444444446×D+-38692.0
#   D∈[111,111] → -4×D+8444
#   D∈[115,117] → 0×D+8000
#   D∈[123,123] → 0.16666666666666666×D+7980.5
#   D∈[124,133] → 0×D+8001
#   D∈[135,135] → 0.5×D+7934.5
#   D∈[139,139] → -0.25×D+8035.75
#   D∈[140,140] → 0×D+8001
#   D∈[144,144] → 0.25×D+7966.0
#   D∈[145,145] → 0×D+8002
#   D∈[148,148] → -1294×D+195632
#   D∈[149,177] → 0×D+4120
#   D∈[181,181] → 1006×D+-173942
#   D∈[182,182] → -24×D+12488
#   D∈[183,183] → 16×D+5208
#   D∈[185,185] → 6×D+7038
#   D∈[187,187] → -38×D+15178
#   D∈[188,188] → 4×D+7324
#   D∈[189,189] → -76×D+22364
#   D∈[190,190] → 0×D+8000
#   D∈[191,191] → 2×D+7620
#   D∈[192,194] → 0×D+8002
#   D∈[195,195] → -2×D+8390
#   D∈[196,198] → 0×D+8000
#   D∈[203,203] → -756×D+157688
#   D∈[204,209] → 0×D+4220
#   D∈[210,210] → 3940×D+-819240
#   D∈[211,211] → 4×D+7320
#   D∈[212,212] → -36×D+15760
#   D∈[213,213] → -3908×D+836624
#   D∈[214,214] → 3952×D+-837556
#   D∈[215,215] → -170×D+44552
#   D∈[217,226] → 0×D+8002
#   D∈[227,227] → -6002×D+1364454
#   D∈[235,235] → 750.25×D+-168306.75
#   D∈[236,236] → 182×D+-34768
#   D∈[237,237] → -182×D+51136
#   D∈[238,238] → -1002×D+245476
#   D∈[240,240] → -2500×D+602000
#   D∈[241,241] → 0×D+2000
#   D∈[242,242] → 6180×D+-1487380
#   D∈[243,244] → 16×D+4308
#   D∈[245,245] → -24×D+14068
#   D∈[246,246] → 4×D+7208

1-1,rtp://228.1.1.1:48848
1-147,rtp://228.1.1.147:7796
1-151,rtp://228.1.1.151:4120
1-153,rtp://228.1.1.153:4120
1-156,rtp://228.1.1.156:4120
1-157,rtp://228.1.1.157:4120
1-159,rtp://228.1.1.159:4120
1-162,rtp://228.1.1.162:4120
1-164,rtp://228.1.1.164:4120
1-166,rtp://228.1.1.166:4120
1-167,rtp://228.1.1.167:4120
1-168,rtp://228.1.1.168:4120
1-176,rtp://228.1.1.176:4120
1-178,rtp://228.1.1.178:7920
1-179,rtp://228.1.1.179:7924
1-180,rtp://228.1.1.180:7928
1-184,rtp://228.1.1.184:7944
1-186,rtp://228.1.1.186:7952
1-199,rtp://228.1.1.199:8004
1-200,rtp://228.1.1.200:8008
1-201,rtp://228.1.1.201:8012
1-202,rtp://228.1.1.202:8016
1-216,rtp://228.1.1.216:8072
1-218,rtp://228.1.1.218:8002
1-219,rtp://228.1.1.219:8002
1-220,rtp://228.1.1.220:8002
1-221,rtp://228.1.1.221:8002
1-228,rtp://228.1.1.228:8120
1-229,rtp://228.1.1.229:8124
1-230,rtp://228.1.1.230:8128
1-231,rtp://228.1.1.231:8132
1-232,rtp://228.1.1.232:8136
1-233,rtp://228.1.1.233:8140
1-234,rtp://228.1.1.234:8144
1-239,rtp://228.1.1.239:8164
1-247,rtp://228.1.1.247:8196
1-248,rtp://228.1.1.248:8200
1-249,rtp://228.1.1.249:8204
1-250,rtp://228.1.1.250:8208
1-251,rtp://228.1.1.251:8212
1-252,rtp://228.1.1.252:8216
1-253,rtp://228.1.1.253:8220
1-254,rtp://228.1.1.254:8224

# ===== 总计补充: 132 个IP =====
