# 补充IP列表 - 原文件: 北京电信.txt
# 生成时间: 2026-05-28 17:16:20
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 225.1.1.x =====
# 已有IP: 2 个, 缺失IP: 252 个
# 规律: port = -36 × D + 8488

1-1,rtp://225.1.1.1:8452
1-254,rtp://225.1.1.254:1

# ===== 网段: 225.1.8.x =====
# 已有IP: 143 个, 缺失IP: 111 个
# 规律: 多段线性
#   D∈[1,2] → 76×D+7932
#   D∈[4,17] → 4×D+8076
#   D∈[20,20] → -46.666666666666664×D+8937.333333333334
#   D∈[21,21] → -2×D+8044
#   D∈[22,23] → 0×D+8002
#   D∈[31,31] → 19.25×D+7559.25
#   D∈[32,32] → -4×D+8280
#   D∈[33,33] → -150×D+12952
#   D∈[35,35] → -1×D+8035
#   D∈[36,36] → 2×D+7930
#   D∈[37,39] → 0×D+8002
#   D∈[41,41] → 5×D+7807
#   D∈[42,43] → 4×D+7848
#   D∈[44,44] → 8×D+7676
#   D∈[45,46] → 4×D+7852
#   D∈[47,47] → 8×D+7668
#   D∈[48,48] → 0×D+8044
#   D∈[49,51] → 4×D+7852
#   D∈[52,52] → 8×D+7648
#   D∈[53,53] → -4×D+8272
#   D∈[58,58] → -11.6×D+8674.8
#   D∈[61,72] → 0×D+8002
#   D∈[73,73] → 118×D+-494
#   D∈[74,74] → 16×D+6952
#   D∈[75,75] → -134×D+18052
#   D∈[76,76] → 0×D+8002
#   D∈[77,77] → 74×D+2378
#   D∈[78,78] → -3956×D+312688
#   D∈[79,79] → 4028×D+-310064
#   D∈[80,80] → -6148×D+493840
#   D∈[81,81] → 6176×D+-492080
#   D∈[82,82] → -176×D+22432
#   D∈[83,89] → 0×D+8000
#   D∈[105,105] → 0.125×D+7988.875
#   D∈[106,108] → 0×D+8002
#   D∈[116,116] → 6.75×D+7273.0
#   D∈[120,120] → -13.5×D+9622.0
#   D∈[121,131] → 0×D+8002
#   D∈[139,139] → 13.25×D+6266.25
#   D∈[140,140] → 20×D+5328
#   D∈[142,142] → 80×D+-3072
#   D∈[152,152] → 1.2×D+8117.6
#   D∈[153,153] → -100×D+23500
#   D∈[154,154] → -60×D+17380
#   D∈[155,155] → 32×D+3212
#   D∈[156,156] → 4×D+7552
#   D∈[157,157] → 8×D+6928
#   D∈[158,158] → 120×D+-10656
#   D∈[159,159] → -180×D+36744
#   D∈[160,160] → 40×D+1764
#   D∈[161,161] → -4×D+8804
#   D∈[162,162] → 28×D+3652
#   D∈[163,163] → 1064×D+-164180
#   D∈[166,166] → -1710.6666666666667×D+288090.6666666667
#   D∈[167,167] → 0×D+4120
#   D∈[168,168] → 4010×D+-665550
#   D∈[169,169] → -4010×D+681810
#   D∈[170,170] → 5148×D+-865892
#   D∈[171,171] → -1102×D+196608
#   D∈[172,172] → -4×D+8850
#   D∈[174,174] → -1970×D+347002
#   D∈[175,181] → 0×D+4222
#   D∈[184,184] → 1317.3333333333333×D+-234215.3333333333
#   D∈[189,189] → -34.4×D+14503.599999999999
#   D∈[190,190] → -3882×D+741700
#   D∈[193,195] → 0×D+4120
#   D∈[201,201] → 648.6666666666666×D+-122369.99999999999
#   D∈[202,202] → 1008×D+-194596
#   D∈[203,203] → 4×D+8212
#   D∈[204,204] → -12×D+11460
#   D∈[206,206] → -414×D+93468
#   D∈[207,207] → 816×D+-159912
#   D∈[210,210] → -310.6666666666667×D+73308.0
#   D∈[211,211] → -66×D+21928
#   D∈[227,227] → -242.625×D+59195.875
#   D∈[228,254] → 0×D+4120

8-3,rtp://225.1.8.3:4120
8-5,rtp://225.1.8.5:8096
8-6,rtp://225.1.8.6:8100
8-8,rtp://225.1.8.8:8108
8-11,rtp://225.1.8.11:8120
8-13,rtp://225.1.8.13:8128
8-15,rtp://225.1.8.15:8136
8-16,rtp://225.1.8.16:8140
8-18,rtp://225.1.8.18:4120
8-19,rtp://225.1.8.19:4120
8-24,rtp://225.1.8.24:4120
8-25,rtp://225.1.8.25:4120
8-26,rtp://225.1.8.26:4120
8-27,rtp://225.1.8.27:4120
8-28,rtp://225.1.8.28:4120
8-29,rtp://225.1.8.29:4120
8-30,rtp://225.1.8.30:4120
8-34,rtp://225.1.8.34:4120
8-40,rtp://225.1.8.40:4120
8-54,rtp://225.1.8.54:4120
8-55,rtp://225.1.8.55:4120
8-56,rtp://225.1.8.56:4120
8-57,rtp://225.1.8.57:4120
8-59,rtp://225.1.8.59:4120
8-60,rtp://225.1.8.60:4120
8-62,rtp://225.1.8.62:8002
8-64,rtp://225.1.8.64:8002
8-65,rtp://225.1.8.65:8002
8-66,rtp://225.1.8.66:8002
8-67,rtp://225.1.8.67:8002
8-70,rtp://225.1.8.70:8002
8-86,rtp://225.1.8.86:8000
8-87,rtp://225.1.8.87:8000
8-90,rtp://225.1.8.90:4120
8-91,rtp://225.1.8.91:4120
8-92,rtp://225.1.8.92:4120
8-93,rtp://225.1.8.93:4120
8-94,rtp://225.1.8.94:4120
8-95,rtp://225.1.8.95:4120
8-96,rtp://225.1.8.96:4120
8-97,rtp://225.1.8.97:4120
8-98,rtp://225.1.8.98:4120
8-99,rtp://225.1.8.99:4120
8-100,rtp://225.1.8.100:4120
8-101,rtp://225.1.8.101:4120
8-102,rtp://225.1.8.102:4120
8-103,rtp://225.1.8.103:4120
8-104,rtp://225.1.8.104:4120
8-107,rtp://225.1.8.107:8002
8-109,rtp://225.1.8.109:4120
8-110,rtp://225.1.8.110:4120
8-111,rtp://225.1.8.111:4120
8-112,rtp://225.1.8.112:4120
8-113,rtp://225.1.8.113:4120
8-114,rtp://225.1.8.114:4120
8-115,rtp://225.1.8.115:4120
8-117,rtp://225.1.8.117:4120
8-118,rtp://225.1.8.118:4120
8-119,rtp://225.1.8.119:4120
8-132,rtp://225.1.8.132:4120
8-133,rtp://225.1.8.133:4120
8-134,rtp://225.1.8.134:4120
8-135,rtp://225.1.8.135:4120
8-136,rtp://225.1.8.136:4120
8-137,rtp://225.1.8.137:4120
8-138,rtp://225.1.8.138:4120
8-141,rtp://225.1.8.141:4120
8-143,rtp://225.1.8.143:4120
8-144,rtp://225.1.8.144:4120
8-145,rtp://225.1.8.145:4120
8-146,rtp://225.1.8.146:4120
8-147,rtp://225.1.8.147:4120
8-148,rtp://225.1.8.148:4120
8-149,rtp://225.1.8.149:4120
8-150,rtp://225.1.8.150:4120
8-151,rtp://225.1.8.151:4120
8-164,rtp://225.1.8.164:4120
8-165,rtp://225.1.8.165:4120
8-173,rtp://225.1.8.173:4120
8-177,rtp://225.1.8.177:4222
8-182,rtp://225.1.8.182:4120
8-183,rtp://225.1.8.183:4120
8-185,rtp://225.1.8.185:4120
8-186,rtp://225.1.8.186:4120
8-187,rtp://225.1.8.187:4120
8-188,rtp://225.1.8.188:4120
8-191,rtp://225.1.8.191:4120
8-192,rtp://225.1.8.192:4120
8-196,rtp://225.1.8.196:4120
8-197,rtp://225.1.8.197:4120
8-198,rtp://225.1.8.198:4120
8-199,rtp://225.1.8.199:4120
8-200,rtp://225.1.8.200:4120
8-205,rtp://225.1.8.205:4120
8-208,rtp://225.1.8.208:4120
8-209,rtp://225.1.8.209:4120
8-212,rtp://225.1.8.212:4120
8-213,rtp://225.1.8.213:4120
8-214,rtp://225.1.8.214:4120
8-215,rtp://225.1.8.215:4120
8-216,rtp://225.1.8.216:4120
8-217,rtp://225.1.8.217:4120
8-218,rtp://225.1.8.218:4120
8-219,rtp://225.1.8.219:4120
8-220,rtp://225.1.8.220:4120
8-221,rtp://225.1.8.221:4120
8-222,rtp://225.1.8.222:4120
8-223,rtp://225.1.8.223:4120
8-224,rtp://225.1.8.224:4120
8-225,rtp://225.1.8.225:4120
8-226,rtp://225.1.8.226:4120

# ===== 网段: 239.69.1.x =====
# 已有IP: 9 个, 缺失IP: 245 个
# 规律: 多段线性
#   D∈[74,89] → 6×D+9640
#   D∈[124,124] → 5.942857142857143×D+9645.085714285715
#   D∈[193,193] → 6.057971014492754×D+9630.811594202898
#   D∈[247,248] → 6×D+9642

1-1,rtp://239.69.1.1:9646
1-2,rtp://239.69.1.2:9652
1-3,rtp://239.69.1.3:9658
1-4,rtp://239.69.1.4:9664
1-5,rtp://239.69.1.5:9670
1-6,rtp://239.69.1.6:9676
1-7,rtp://239.69.1.7:9682
1-8,rtp://239.69.1.8:9688
1-9,rtp://239.69.1.9:9694
1-10,rtp://239.69.1.10:9700
1-11,rtp://239.69.1.11:9706
1-12,rtp://239.69.1.12:9712
1-13,rtp://239.69.1.13:9718
1-14,rtp://239.69.1.14:9724
1-15,rtp://239.69.1.15:9730
1-16,rtp://239.69.1.16:9736
1-17,rtp://239.69.1.17:9742
1-18,rtp://239.69.1.18:9748
1-19,rtp://239.69.1.19:9754
1-20,rtp://239.69.1.20:9760
1-21,rtp://239.69.1.21:9766
1-22,rtp://239.69.1.22:9772
1-23,rtp://239.69.1.23:9778
1-24,rtp://239.69.1.24:9784
1-25,rtp://239.69.1.25:9790
1-26,rtp://239.69.1.26:9796
1-27,rtp://239.69.1.27:9802
1-28,rtp://239.69.1.28:9808
1-29,rtp://239.69.1.29:9814
1-30,rtp://239.69.1.30:9820
1-31,rtp://239.69.1.31:9826
1-32,rtp://239.69.1.32:9832
1-33,rtp://239.69.1.33:9838
1-34,rtp://239.69.1.34:9844
1-35,rtp://239.69.1.35:9850
1-36,rtp://239.69.1.36:9856
1-37,rtp://239.69.1.37:9862
1-38,rtp://239.69.1.38:9868
1-39,rtp://239.69.1.39:9874
1-40,rtp://239.69.1.40:9880
1-41,rtp://239.69.1.41:9886
1-42,rtp://239.69.1.42:9892
1-43,rtp://239.69.1.43:9898
1-44,rtp://239.69.1.44:9904
1-45,rtp://239.69.1.45:9910
1-46,rtp://239.69.1.46:9916
1-47,rtp://239.69.1.47:9922
1-48,rtp://239.69.1.48:9928
1-49,rtp://239.69.1.49:9934
1-50,rtp://239.69.1.50:9940
1-51,rtp://239.69.1.51:9946
1-52,rtp://239.69.1.52:9952
1-53,rtp://239.69.1.53:9958
1-54,rtp://239.69.1.54:9964
1-55,rtp://239.69.1.55:9970
1-56,rtp://239.69.1.56:9976
1-57,rtp://239.69.1.57:9982
1-58,rtp://239.69.1.58:9988
1-59,rtp://239.69.1.59:9994
1-60,rtp://239.69.1.60:10000
1-61,rtp://239.69.1.61:10006
1-62,rtp://239.69.1.62:10012
1-63,rtp://239.69.1.63:10018
1-64,rtp://239.69.1.64:10024
1-65,rtp://239.69.1.65:10030
1-66,rtp://239.69.1.66:10036
1-67,rtp://239.69.1.67:10042
1-68,rtp://239.69.1.68:10048
1-69,rtp://239.69.1.69:10054
1-70,rtp://239.69.1.70:10060
1-71,rtp://239.69.1.71:10066
1-72,rtp://239.69.1.72:10072
1-73,rtp://239.69.1.73:10078
1-75,rtp://239.69.1.75:10090
1-76,rtp://239.69.1.76:10096
1-77,rtp://239.69.1.77:10102
1-78,rtp://239.69.1.78:10108
1-80,rtp://239.69.1.80:10120
1-82,rtp://239.69.1.82:10132
1-83,rtp://239.69.1.83:10138
1-84,rtp://239.69.1.84:10144
1-85,rtp://239.69.1.85:10150
1-87,rtp://239.69.1.87:10162
1-88,rtp://239.69.1.88:10168
1-90,rtp://239.69.1.90:10182
1-91,rtp://239.69.1.91:10188
1-92,rtp://239.69.1.92:10194
1-93,rtp://239.69.1.93:10200
1-94,rtp://239.69.1.94:10206
1-95,rtp://239.69.1.95:10212
1-96,rtp://239.69.1.96:10218
1-97,rtp://239.69.1.97:10224
1-98,rtp://239.69.1.98:10230
1-99,rtp://239.69.1.99:10236
1-100,rtp://239.69.1.100:10242
1-101,rtp://239.69.1.101:10248
1-102,rtp://239.69.1.102:10254
1-103,rtp://239.69.1.103:10260
1-104,rtp://239.69.1.104:10266
1-105,rtp://239.69.1.105:10272
1-106,rtp://239.69.1.106:10278
1-107,rtp://239.69.1.107:10284
1-108,rtp://239.69.1.108:10290
1-109,rtp://239.69.1.109:10296
1-110,rtp://239.69.1.110:10302
1-111,rtp://239.69.1.111:10308
1-112,rtp://239.69.1.112:10314
1-113,rtp://239.69.1.113:10320
1-114,rtp://239.69.1.114:10326
1-115,rtp://239.69.1.115:10332
1-116,rtp://239.69.1.116:10338
1-117,rtp://239.69.1.117:10344
1-118,rtp://239.69.1.118:10350
1-119,rtp://239.69.1.119:10356
1-120,rtp://239.69.1.120:10362
1-121,rtp://239.69.1.121:10368
1-122,rtp://239.69.1.122:10374
1-123,rtp://239.69.1.123:10380
1-125,rtp://239.69.1.125:10392
1-126,rtp://239.69.1.126:10398
1-127,rtp://239.69.1.127:10404
1-128,rtp://239.69.1.128:10410
1-129,rtp://239.69.1.129:10416
1-130,rtp://239.69.1.130:10422
1-131,rtp://239.69.1.131:10428
1-132,rtp://239.69.1.132:10434
1-133,rtp://239.69.1.133:10440
1-134,rtp://239.69.1.134:10446
1-135,rtp://239.69.1.135:10452
1-136,rtp://239.69.1.136:10458
1-137,rtp://239.69.1.137:10464
1-138,rtp://239.69.1.138:10470
1-139,rtp://239.69.1.139:10476
1-140,rtp://239.69.1.140:10482
1-141,rtp://239.69.1.141:10488
1-142,rtp://239.69.1.142:10494
1-143,rtp://239.69.1.143:10500
1-144,rtp://239.69.1.144:10506
1-145,rtp://239.69.1.145:10512
1-146,rtp://239.69.1.146:10518
1-147,rtp://239.69.1.147:10524
1-148,rtp://239.69.1.148:10530
1-149,rtp://239.69.1.149:10536
1-150,rtp://239.69.1.150:10542
1-151,rtp://239.69.1.151:10548
1-152,rtp://239.69.1.152:10554
1-153,rtp://239.69.1.153:10560
1-154,rtp://239.69.1.154:10566
1-155,rtp://239.69.1.155:10572
1-156,rtp://239.69.1.156:10578
1-157,rtp://239.69.1.157:10584
1-158,rtp://239.69.1.158:10590
1-159,rtp://239.69.1.159:10596
1-160,rtp://239.69.1.160:10602
1-161,rtp://239.69.1.161:10608
1-162,rtp://239.69.1.162:10614
1-163,rtp://239.69.1.163:10620
1-164,rtp://239.69.1.164:10626
1-165,rtp://239.69.1.165:10632
1-166,rtp://239.69.1.166:10638
1-167,rtp://239.69.1.167:10644
1-168,rtp://239.69.1.168:10650
1-169,rtp://239.69.1.169:10656
1-170,rtp://239.69.1.170:10662
1-171,rtp://239.69.1.171:10668
1-172,rtp://239.69.1.172:10674
1-173,rtp://239.69.1.173:10680
1-174,rtp://239.69.1.174:10686
1-175,rtp://239.69.1.175:10692
1-176,rtp://239.69.1.176:10698
1-177,rtp://239.69.1.177:10704
1-178,rtp://239.69.1.178:10710
1-179,rtp://239.69.1.179:10716
1-180,rtp://239.69.1.180:10722
1-181,rtp://239.69.1.181:10728
1-182,rtp://239.69.1.182:10734
1-183,rtp://239.69.1.183:10740
1-184,rtp://239.69.1.184:10746
1-185,rtp://239.69.1.185:10752
1-186,rtp://239.69.1.186:10758
1-187,rtp://239.69.1.187:10764
1-188,rtp://239.69.1.188:10770
1-189,rtp://239.69.1.189:10776
1-190,rtp://239.69.1.190:10782
1-191,rtp://239.69.1.191:10788
1-192,rtp://239.69.1.192:10794
1-194,rtp://239.69.1.194:10806
1-195,rtp://239.69.1.195:10812
1-196,rtp://239.69.1.196:10818
1-197,rtp://239.69.1.197:10824
1-198,rtp://239.69.1.198:10830
1-199,rtp://239.69.1.199:10836
1-200,rtp://239.69.1.200:10842
1-201,rtp://239.69.1.201:10848
1-202,rtp://239.69.1.202:10854
1-203,rtp://239.69.1.203:10860
1-204,rtp://239.69.1.204:10866
1-205,rtp://239.69.1.205:10872
1-206,rtp://239.69.1.206:10878
1-207,rtp://239.69.1.207:10884
1-208,rtp://239.69.1.208:10890
1-209,rtp://239.69.1.209:10896
1-210,rtp://239.69.1.210:10902
1-211,rtp://239.69.1.211:10908
1-212,rtp://239.69.1.212:10914
1-213,rtp://239.69.1.213:10920
1-214,rtp://239.69.1.214:10926
1-215,rtp://239.69.1.215:10932
1-216,rtp://239.69.1.216:10938
1-217,rtp://239.69.1.217:10944
1-218,rtp://239.69.1.218:10950
1-219,rtp://239.69.1.219:10956
1-220,rtp://239.69.1.220:10962
1-221,rtp://239.69.1.221:10968
1-222,rtp://239.69.1.222:10974
1-223,rtp://239.69.1.223:10980
1-224,rtp://239.69.1.224:10986
1-225,rtp://239.69.1.225:10992
1-226,rtp://239.69.1.226:10998
1-227,rtp://239.69.1.227:11004
1-228,rtp://239.69.1.228:11010
1-229,rtp://239.69.1.229:11016
1-230,rtp://239.69.1.230:11022
1-231,rtp://239.69.1.231:11028
1-232,rtp://239.69.1.232:11034
1-233,rtp://239.69.1.233:11040
1-234,rtp://239.69.1.234:11046
1-235,rtp://239.69.1.235:11052
1-236,rtp://239.69.1.236:11058
1-237,rtp://239.69.1.237:11064
1-238,rtp://239.69.1.238:11070
1-239,rtp://239.69.1.239:11076
1-240,rtp://239.69.1.240:11082
1-241,rtp://239.69.1.241:11088
1-242,rtp://239.69.1.242:11094
1-243,rtp://239.69.1.243:11100
1-244,rtp://239.69.1.244:11106
1-245,rtp://239.69.1.245:11112
1-246,rtp://239.69.1.246:11118
1-249,rtp://239.69.1.249:11136
1-250,rtp://239.69.1.250:11142
1-251,rtp://239.69.1.251:11148
1-252,rtp://239.69.1.252:11154
1-253,rtp://239.69.1.253:11160
1-254,rtp://239.69.1.254:11166

# ===== 总计补充: 608 个IP =====
