# 补充IP列表 - 原文件: 贵州电信.txt
# 生成时间: 2026-05-28 17:16:20
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 238.255.2.x =====
# 已有IP: 154 个, 缺失IP: 100 个
# 规律: 固定端口 5999

2-21,rtp://238.255.2.21:5999
10-40,rtp://239.10.10.40:5599
10-41,rtp://239.10.10.41:5599
10-42,rtp://239.10.10.42:5599
10-43,rtp://239.10.10.43:5599
10-44,rtp://239.10.10.44:5599
10-45,rtp://239.10.10.45:5599
10-46,rtp://239.10.10.46:5599
10-47,rtp://239.10.10.47:5599
10-48,rtp://239.10.10.48:5599
10-49,rtp://239.10.10.49:5599
10-50,rtp://239.10.10.50:5599
10-51,rtp://239.10.10.51:5599
10-52,rtp://239.10.10.52:5599
10-53,rtp://239.10.10.53:5599
10-54,rtp://239.10.10.54:5599
10-55,rtp://239.10.10.55:5599
10-56,rtp://239.10.10.56:5599
10-57,rtp://239.10.10.57:5599
10-58,rtp://239.10.10.58:5599
10-59,rtp://239.10.10.59:5599
10-60,rtp://239.10.10.60:5599
10-61,rtp://239.10.10.61:5599
10-62,rtp://239.10.10.62:5599
10-63,rtp://239.10.10.63:5599
10-64,rtp://239.10.10.64:5599
10-65,rtp://239.10.10.65:5599
10-66,rtp://239.10.10.66:5599
10-67,rtp://239.10.10.67:5599
10-68,rtp://239.10.10.68:5599
10-69,rtp://239.10.10.69:5599
10-70,rtp://239.10.10.70:5599
10-71,rtp://239.10.10.71:5599
10-72,rtp://239.10.10.72:5599
10-73,rtp://239.10.10.73:5599
10-74,rtp://239.10.10.74:5599
10-75,rtp://239.10.10.75:5599
10-76,rtp://239.10.10.76:5599
10-77,rtp://239.10.10.77:5599
10-78,rtp://239.10.10.78:5599
10-79,rtp://239.10.10.79:5599
10-80,rtp://239.10.10.80:5599
10-81,rtp://239.10.10.81:5599
10-82,rtp://239.10.10.82:5599
10-83,rtp://239.10.10.83:5599
10-84,rtp://239.10.10.84:5599
10-85,rtp://239.10.10.85:5599
10-86,rtp://239.10.10.86:5599
10-87,rtp://239.10.10.87:5599
10-88,rtp://239.10.10.88:5599
10-89,rtp://239.10.10.89:5599
10-90,rtp://239.10.10.90:5599
10-91,rtp://239.10.10.91:5599
10-92,rtp://239.10.10.92:5599
10-93,rtp://239.10.10.93:5599
10-94,rtp://239.10.10.94:5599
10-95,rtp://239.10.10.95:5599
10-96,rtp://239.10.10.96:5599
10-97,rtp://239.10.10.97:5599
10-98,rtp://239.10.10.98:5599
10-99,rtp://239.10.10.99:5599
10-100,rtp://239.10.10.100:5599
10-101,rtp://239.10.10.101:5599
10-102,rtp://239.10.10.102:5599
10-103,rtp://239.10.10.103:5599
10-104,rtp://239.10.10.104:5599
10-105,rtp://239.10.10.105:5599
10-106,rtp://239.10.10.106:5599
10-107,rtp://239.10.10.107:5599
10-108,rtp://239.10.10.108:5599
10-109,rtp://239.10.10.109:5599
10-110,rtp://239.10.10.110:5599
10-111,rtp://239.10.10.111:5599
10-112,rtp://239.10.10.112:5599
10-113,rtp://239.10.10.113:5599
10-114,rtp://239.10.10.114:5599
10-115,rtp://239.10.10.115:5599
10-116,rtp://239.10.10.116:5599
10-117,rtp://239.10.10.117:5599
10-118,rtp://239.10.10.118:5599
10-119,rtp://239.10.10.119:5599
10-120,rtp://239.10.10.120:5599
10-121,rtp://239.10.10.121:5599
10-122,rtp://239.10.10.122:5599
10-123,rtp://239.10.10.123:5599
10-124,rtp://239.10.10.124:5599
10-125,rtp://239.10.10.125:5599
10-126,rtp://239.10.10.126:5599
10-127,rtp://239.10.10.127:5599
10-128,rtp://239.10.10.128:5599
10-129,rtp://239.10.10.129:5599
10-130,rtp://239.10.10.130:5599
10-131,rtp://239.10.10.131:5599
10-132,rtp://239.10.10.132:5599
10-133,rtp://239.10.10.133:5599
10-134,rtp://239.10.10.134:5599
10-135,rtp://239.10.10.135:5599
10-136,rtp://239.10.10.136:5599
10-137,rtp://239.10.10.137:5599
10-138,rtp://239.10.10.138:5599
10-139,rtp://239.10.10.139:5599
10-140,rtp://239.10.10.140:5599
10-141,rtp://239.10.10.141:5599
10-142,rtp://239.10.10.142:5599
10-143,rtp://239.10.10.143:5599
10-144,rtp://239.10.10.144:5599
10-145,rtp://239.10.10.145:5599
10-146,rtp://239.10.10.146:5599
10-147,rtp://239.10.10.147:5599
10-148,rtp://239.10.10.148:5599
10-149,rtp://239.10.10.149:5599
10-150,rtp://239.10.10.150:5599
10-151,rtp://239.10.10.151:5599
10-152,rtp://239.10.10.152:5599
10-153,rtp://239.10.10.153:5599
10-154,rtp://239.10.10.154:5599
10-155,rtp://239.10.10.155:5599
10-156,rtp://239.10.10.156:5599
10-157,rtp://239.10.10.157:5599
10-158,rtp://239.10.10.158:5599
10-159,rtp://239.10.10.159:5599
10-160,rtp://239.10.10.160:5599
10-161,rtp://239.10.10.161:5599
10-162,rtp://239.10.10.162:5599
10-163,rtp://239.10.10.163:5599
10-164,rtp://239.10.10.164:5599
10-165,rtp://239.10.10.165:5599
10-166,rtp://239.10.10.166:5599
10-167,rtp://239.10.10.167:5599
10-168,rtp://239.10.10.168:5599
10-169,rtp://239.10.10.169:5599
10-170,rtp://239.10.10.170:5599
10-171,rtp://239.10.10.171:5599
10-172,rtp://239.10.10.172:5599
10-173,rtp://239.10.10.173:5599
10-174,rtp://239.10.10.174:5599
10-175,rtp://239.10.10.175:5599
10-176,rtp://239.10.10.176:5599
10-177,rtp://239.10.10.177:5599
10-178,rtp://239.10.10.178:5599
10-179,rtp://239.10.10.179:5599
10-180,rtp://239.10.10.180:5599
10-181,rtp://239.10.10.181:5599
10-182,rtp://239.10.10.182:5599
10-183,rtp://239.10.10.183:5599
10-184,rtp://239.10.10.184:5599
10-185,rtp://239.10.10.185:5599
10-186,rtp://239.10.10.186:5599
10-187,rtp://239.10.10.187:5599
10-188,rtp://239.10.10.188:5599
10-189,rtp://239.10.10.189:5599
10-190,rtp://239.10.10.190:5599
10-191,rtp://239.10.10.191:5599
10-192,rtp://239.10.10.192:5599
10-193,rtp://239.10.10.193:5599
10-194,rtp://239.10.10.194:5599
10-195,rtp://239.10.10.195:5599
10-196,rtp://239.10.10.196:5599
10-197,rtp://239.10.10.197:5599
10-198,rtp://239.10.10.198:5599
10-199,rtp://239.10.10.199:5599
10-200,rtp://239.10.10.200:5599
10-201,rtp://239.10.10.201:5599
10-202,rtp://239.10.10.202:5599
10-203,rtp://239.10.10.203:5599
10-204,rtp://239.10.10.204:5599
10-205,rtp://239.10.10.205:5599
10-206,rtp://239.10.10.206:5599
10-207,rtp://239.10.10.207:5599
10-208,rtp://239.10.10.208:5599
10-209,rtp://239.10.10.209:5599
10-210,rtp://239.10.10.210:5599
10-211,rtp://239.10.10.211:5599
10-212,rtp://239.10.10.212:5599
10-213,rtp://239.10.10.213:5599
10-214,rtp://239.10.10.214:5599
10-215,rtp://239.10.10.215:5599
10-216,rtp://239.10.10.216:5599
10-217,rtp://239.10.10.217:5599
10-218,rtp://239.10.10.218:5599
10-219,rtp://239.10.10.219:5599
10-220,rtp://239.10.10.220:5599
10-221,rtp://239.10.10.221:5599
10-222,rtp://239.10.10.222:5599
10-223,rtp://239.10.10.223:5599
10-224,rtp://239.10.10.224:5599
10-225,rtp://239.10.10.225:5599
10-226,rtp://239.10.10.226:5599
10-227,rtp://239.10.10.227:5599
10-228,rtp://239.10.10.228:5599
10-229,rtp://239.10.10.229:5599
10-230,rtp://239.10.10.230:5599
10-231,rtp://239.10.10.231:5599
10-232,rtp://239.10.10.232:5599
10-233,rtp://239.10.10.233:5599
10-234,rtp://239.10.10.234:5599
10-235,rtp://239.10.10.235:5599
10-236,rtp://239.10.10.236:5599
10-237,rtp://239.10.10.237:5599
10-238,rtp://239.10.10.238:5599
10-239,rtp://239.10.10.239:5599
10-240,rtp://239.10.10.240:5599
10-241,rtp://239.10.10.241:5599
10-242,rtp://239.10.10.242:5599
10-243,rtp://239.10.10.243:5599
10-244,rtp://239.10.10.244:5599
10-245,rtp://239.10.10.245:5599
10-246,rtp://239.10.10.246:5599
10-247,rtp://239.10.10.247:5599
10-248,rtp://239.10.10.248:5599
10-249,rtp://239.10.10.249:5599
10-250,rtp://239.10.10.250:5599
10-251,rtp://239.10.10.251:5599
10-252,rtp://239.10.10.252:5599
10-253,rtp://239.10.10.253:5599
10-254,rtp://239.10.10.254:5599

# ===== 总计补充: 351 个IP =====
